11,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-04-16 07:03:00,1
2019-04-16 09:40:00,4
2019-04-16 09:45:00,3
2019-04-16 13:00:00,1
2019-04-16 13:35:00,1
2019-04-16 14:35:00,1
