8,select * from stellarMassStarformingPort where specObjId=#
2019-04-16 00:54:00,1
2019-04-16 01:09:00,1
2019-04-16 06:58:00,1
2019-04-16 08:27:00,1
2019-04-16 14:26:00,1
2019-04-16 15:43:00,1
2019-04-16 19:52:00,1
2019-04-16 22:34:00,1
