19,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-16 03:25:00,2
2019-04-16 06:28:00,1
2019-04-16 06:39:00,1
2019-04-16 08:06:00,1
2019-04-16 10:08:00,1
2019-04-16 10:23:00,2
2019-04-16 10:24:00,1
2019-04-16 12:41:00,2
2019-04-16 12:42:00,1
2019-04-16 19:44:00,2
2019-04-16 19:52:00,1
2019-04-16 20:02:00,1
2019-04-16 22:08:00,1
2019-04-16 23:02:00,1
2019-04-16 23:43:00,1
