59,select * from Field where fieldId=#
2019-04-16 00:36:00,1
2019-04-16 00:38:00,1
2019-04-16 00:48:00,1
2019-04-16 00:50:00,1
2019-04-16 01:05:00,1
2019-04-16 01:13:00,1
2019-04-16 01:17:00,1
2019-04-16 02:21:00,1
2019-04-16 02:54:00,1
2019-04-16 03:18:00,1
2019-04-16 03:20:00,1
2019-04-16 04:07:00,1
2019-04-16 04:31:00,1
2019-04-16 04:44:00,1
2019-04-16 05:10:00,1
2019-04-16 05:39:00,1
2019-04-16 05:58:00,1
2019-04-16 06:40:00,1
2019-04-16 06:46:00,1
2019-04-16 07:25:00,1
2019-04-16 08:11:00,1
2019-04-16 08:41:00,1
2019-04-16 08:42:00,1
2019-04-16 08:56:00,1
2019-04-16 09:18:00,1
2019-04-16 09:28:00,1
2019-04-16 09:49:00,1
2019-04-16 10:17:00,1
2019-04-16 10:31:00,1
2019-04-16 10:47:00,1
2019-04-16 12:11:00,1
2019-04-16 12:28:00,1
2019-04-16 12:59:00,1
2019-04-16 13:15:00,1
2019-04-16 13:20:00,2
2019-04-16 14:02:00,1
2019-04-16 14:31:00,1
2019-04-16 14:59:00,1
2019-04-16 15:10:00,1
2019-04-16 15:22:00,1
2019-04-16 15:43:00,1
2019-04-16 17:28:00,1
2019-04-16 17:52:00,1
2019-04-16 18:06:00,1
2019-04-16 18:41:00,1
2019-04-16 18:50:00,1
2019-04-16 19:03:00,1
2019-04-16 19:28:00,2
2019-04-16 19:29:00,1
2019-04-16 20:13:00,1
2019-04-16 20:23:00,1
2019-04-16 20:34:00,2
2019-04-16 21:03:00,1
2019-04-16 21:50:00,1
2019-04-16 23:05:00,1
2019-04-16 23:50:00,1
