7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-16 01:03:00,1
2019-04-16 01:09:00,1
2019-04-16 05:22:00,1
2019-04-16 06:19:00,1
2019-04-16 11:14:00,1
2019-04-16 14:30:00,1
2019-04-16 15:49:00,1
