179,select * from PhotozRF where objid=#
2019-04-16 00:01:00,1
2019-04-16 00:40:00,1
2019-04-16 00:41:00,1
2019-04-16 00:57:00,1
2019-04-16 01:02:00,1
2019-04-16 01:17:00,1
2019-04-16 01:21:00,1
2019-04-16 01:29:00,1
2019-04-16 01:37:00,2
2019-04-16 01:40:00,1
2019-04-16 01:45:00,2
2019-04-16 02:06:00,2
2019-04-16 02:14:00,1
2019-04-16 02:15:00,1
2019-04-16 02:27:00,1
2019-04-16 02:37:00,1
2019-04-16 02:44:00,1
2019-04-16 02:47:00,1
2019-04-16 02:49:00,1
2019-04-16 02:53:00,1
2019-04-16 02:54:00,1
2019-04-16 02:58:00,1
2019-04-16 03:00:00,1
2019-04-16 03:03:00,1
2019-04-16 03:10:00,1
2019-04-16 03:17:00,1
2019-04-16 03:23:00,1
2019-04-16 03:47:00,1
2019-04-16 03:56:00,1
2019-04-16 03:57:00,1
2019-04-16 04:05:00,1
2019-04-16 04:16:00,1
2019-04-16 04:21:00,1
2019-04-16 04:26:00,1
2019-04-16 04:48:00,1
2019-04-16 04:52:00,1
2019-04-16 04:54:00,1
2019-04-16 04:55:00,1
2019-04-16 04:57:00,1
2019-04-16 04:58:00,1
2019-04-16 05:03:00,1
2019-04-16 05:12:00,1
2019-04-16 05:17:00,1
2019-04-16 05:34:00,1
2019-04-16 05:44:00,1
2019-04-16 05:45:00,1
2019-04-16 06:10:00,1
2019-04-16 06:26:00,1
2019-04-16 06:36:00,1
2019-04-16 06:39:00,1
2019-04-16 06:41:00,1
2019-04-16 06:43:00,1
2019-04-16 06:58:00,1
2019-04-16 07:17:00,1
2019-04-16 07:28:00,1
2019-04-16 07:36:00,1
2019-04-16 07:40:00,1
2019-04-16 07:42:00,1
2019-04-16 07:43:00,1
2019-04-16 07:50:00,1
2019-04-16 08:35:00,1
2019-04-16 08:46:00,1
2019-04-16 08:51:00,1
2019-04-16 08:56:00,1
2019-04-16 08:58:00,1
2019-04-16 09:01:00,1
2019-04-16 09:02:00,2
2019-04-16 09:06:00,1
2019-04-16 09:14:00,1
2019-04-16 09:15:00,1
2019-04-16 09:17:00,1
2019-04-16 09:18:00,1
2019-04-16 09:29:00,1
2019-04-16 09:30:00,1
2019-04-16 09:39:00,1
2019-04-16 09:46:00,1
2019-04-16 09:54:00,1
2019-04-16 09:55:00,1
2019-04-16 10:04:00,1
2019-04-16 10:09:00,1
2019-04-16 10:34:00,1
2019-04-16 10:38:00,1
2019-04-16 10:40:00,1
2019-04-16 10:42:00,1
2019-04-16 10:47:00,1
2019-04-16 11:05:00,1
2019-04-16 11:19:00,1
2019-04-16 11:25:00,1
2019-04-16 11:28:00,1
2019-04-16 11:31:00,2
2019-04-16 11:40:00,1
2019-04-16 11:41:00,1
2019-04-16 11:50:00,1
2019-04-16 12:11:00,1
2019-04-16 12:17:00,1
2019-04-16 12:46:00,1
2019-04-16 12:53:00,1
2019-04-16 13:02:00,1
2019-04-16 13:04:00,1
2019-04-16 13:19:00,1
2019-04-16 13:21:00,1
2019-04-16 13:30:00,1
2019-04-16 13:56:00,1
2019-04-16 14:08:00,1
2019-04-16 14:16:00,1
2019-04-16 14:19:00,1
2019-04-16 14:29:00,1
2019-04-16 14:35:00,1
2019-04-16 14:45:00,1
2019-04-16 14:53:00,1
2019-04-16 15:24:00,1
2019-04-16 15:27:00,2
2019-04-16 15:35:00,1
2019-04-16 15:49:00,1
2019-04-16 15:50:00,1
2019-04-16 16:00:00,1
2019-04-16 16:09:00,1
2019-04-16 16:32:00,1
2019-04-16 16:43:00,1
2019-04-16 16:45:00,1
2019-04-16 16:59:00,1
2019-04-16 17:01:00,1
2019-04-16 17:07:00,1
2019-04-16 17:14:00,1
2019-04-16 17:26:00,1
2019-04-16 17:27:00,1
2019-04-16 17:30:00,1
2019-04-16 17:43:00,1
2019-04-16 17:45:00,1
2019-04-16 17:49:00,1
2019-04-16 17:50:00,1
2019-04-16 17:59:00,1
2019-04-16 18:16:00,1
2019-04-16 18:22:00,1
2019-04-16 18:39:00,1
2019-04-16 18:40:00,2
2019-04-16 18:48:00,1
2019-04-16 18:57:00,1
2019-04-16 19:04:00,1
2019-04-16 19:05:00,1
2019-04-16 19:24:00,1
2019-04-16 19:27:00,1
2019-04-16 19:36:00,1
2019-04-16 19:44:00,1
2019-04-16 19:57:00,1
2019-04-16 20:25:00,1
2019-04-16 20:28:00,1
2019-04-16 20:31:00,1
2019-04-16 20:36:00,1
2019-04-16 20:38:00,1
2019-04-16 20:43:00,1
2019-04-16 20:45:00,1
2019-04-16 21:19:00,1
2019-04-16 21:26:00,1
2019-04-16 21:47:00,1
2019-04-16 22:01:00,1
2019-04-16 22:22:00,1
2019-04-16 22:25:00,1
2019-04-16 22:26:00,1
2019-04-16 22:47:00,1
2019-04-16 22:52:00,1
2019-04-16 23:02:00,1
2019-04-16 23:05:00,1
2019-04-16 23:12:00,1
2019-04-16 23:17:00,1
2019-04-16 23:19:00,1
2019-04-16 23:25:00,1
2019-04-16 23:26:00,1
2019-04-16 23:30:00,1
2019-04-16 23:42:00,1
2019-04-16 23:46:00,1
2019-04-16 23:51:00,1
