11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-16 00:01:00,1
2019-04-16 05:41:00,1
2019-04-16 05:46:00,1
2019-04-16 08:29:00,1
2019-04-16 09:01:00,1
2019-04-16 12:57:00,1
2019-04-16 14:14:00,1
2019-04-16 14:21:00,1
2019-04-16 14:33:00,1
2019-04-16 16:20:00,1
2019-04-16 17:20:00,1
