6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-16 04:17:00,1
2019-04-16 11:38:00,1
2019-04-16 17:30:00,1
2019-04-16 17:43:00,1
2019-04-16 19:34:00,1
2019-04-16 22:09:00,1
