123,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-16 00:11:00,1
2019-04-16 00:15:00,2
2019-04-16 00:31:00,1
2019-04-16 00:40:00,1
2019-04-16 00:56:00,1
2019-04-16 01:02:00,1
2019-04-16 01:22:00,1
2019-04-16 01:26:00,1
2019-04-16 02:00:00,1
2019-04-16 02:01:00,1
2019-04-16 02:03:00,1
2019-04-16 02:05:00,1
2019-04-16 02:09:00,2
2019-04-16 02:12:00,1
2019-04-16 02:18:00,2
2019-04-16 02:21:00,1
2019-04-16 02:39:00,1
2019-04-16 02:45:00,1
2019-04-16 03:06:00,1
2019-04-16 03:33:00,1
2019-04-16 03:36:00,1
2019-04-16 03:55:00,1
2019-04-16 03:58:00,1
2019-04-16 03:59:00,1
2019-04-16 04:04:00,1
2019-04-16 04:05:00,1
2019-04-16 04:11:00,1
2019-04-16 04:35:00,1
2019-04-16 04:53:00,1
2019-04-16 04:59:00,1
2019-04-16 05:28:00,1
2019-04-16 06:07:00,1
2019-04-16 06:13:00,1
2019-04-16 06:35:00,1
2019-04-16 06:44:00,1
2019-04-16 06:48:00,1
2019-04-16 07:13:00,1
2019-04-16 07:35:00,1
2019-04-16 07:37:00,1
2019-04-16 07:59:00,1
2019-04-16 08:01:00,1
2019-04-16 08:15:00,1
2019-04-16 08:53:00,1
2019-04-16 08:59:00,1
2019-04-16 09:38:00,1
2019-04-16 09:56:00,1
2019-04-16 10:01:00,1
2019-04-16 10:06:00,1
2019-04-16 10:49:00,1
2019-04-16 12:00:00,1
2019-04-16 12:04:00,1
2019-04-16 12:06:00,1
2019-04-16 12:11:00,1
2019-04-16 12:41:00,1
2019-04-16 13:01:00,1
2019-04-16 13:03:00,1
2019-04-16 13:16:00,1
2019-04-16 13:26:00,1
2019-04-16 13:44:00,1
2019-04-16 13:50:00,1
2019-04-16 14:37:00,1
2019-04-16 14:47:00,1
2019-04-16 14:48:00,1
2019-04-16 14:55:00,1
2019-04-16 14:57:00,1
2019-04-16 15:01:00,2
2019-04-16 15:06:00,1
2019-04-16 15:36:00,1
2019-04-16 16:00:00,1
2019-04-16 16:14:00,1
2019-04-16 16:26:00,1
2019-04-16 16:37:00,1
2019-04-16 16:41:00,1
2019-04-16 16:42:00,1
2019-04-16 16:44:00,1
2019-04-16 16:51:00,1
2019-04-16 16:52:00,1
2019-04-16 17:35:00,1
2019-04-16 18:04:00,1
2019-04-16 18:12:00,1
2019-04-16 18:53:00,2
2019-04-16 18:56:00,1
2019-04-16 19:05:00,1
2019-04-16 19:07:00,1
2019-04-16 19:10:00,1
2019-04-16 19:12:00,2
2019-04-16 19:16:00,1
2019-04-16 19:21:00,1
2019-04-16 19:22:00,1
2019-04-16 19:27:00,1
2019-04-16 19:28:00,1
2019-04-16 19:29:00,1
2019-04-16 19:35:00,1
2019-04-16 19:41:00,2
2019-04-16 19:45:00,1
2019-04-16 20:01:00,1
2019-04-16 20:05:00,1
2019-04-16 20:06:00,1
2019-04-16 20:17:00,1
2019-04-16 20:35:00,1
2019-04-16 20:46:00,2
2019-04-16 20:47:00,1
2019-04-16 20:48:00,1
2019-04-16 20:49:00,1
2019-04-16 20:53:00,2
2019-04-16 21:16:00,1
2019-04-16 21:19:00,1
2019-04-16 21:20:00,1
2019-04-16 21:36:00,1
2019-04-16 21:38:00,1
2019-04-16 21:46:00,1
2019-04-16 22:01:00,1
2019-04-16 22:46:00,1
2019-04-16 23:56:00,1
