11,select * from emissionLinesPort where specObjId=#
2019-04-16 04:19:00,1
2019-04-16 04:54:00,1
2019-04-16 10:27:00,1
2019-04-16 12:01:00,1
2019-04-16 17:21:00,1
2019-04-16 17:51:00,1
2019-04-16 18:30:00,1
2019-04-16 21:22:00,1
2019-04-16 21:47:00,1
2019-04-16 21:59:00,1
2019-04-16 22:18:00,1
