1364,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-16 00:03:00,4
2019-04-16 00:06:00,1
2019-04-16 00:07:00,5
2019-04-16 00:13:00,4
2019-04-16 00:16:00,1
2019-04-16 00:17:00,5
2019-04-16 00:23:00,4
2019-04-16 00:26:00,1
2019-04-16 00:27:00,4
2019-04-16 00:33:00,4
2019-04-16 00:36:00,1
2019-04-16 00:37:00,4
2019-04-16 00:43:00,4
2019-04-16 00:46:00,1
2019-04-16 00:47:00,4
2019-04-16 00:53:00,4
2019-04-16 00:56:00,1
2019-04-16 00:57:00,4
2019-04-16 01:03:00,4
2019-04-16 01:06:00,1
2019-04-16 01:07:00,4
2019-04-16 01:13:00,4
2019-04-16 01:16:00,1
2019-04-16 01:17:00,4
2019-04-16 01:23:00,4
2019-04-16 01:26:00,1
2019-04-16 01:27:00,4
2019-04-16 01:33:00,4
2019-04-16 01:36:00,1
2019-04-16 01:37:00,4
2019-04-16 01:43:00,4
2019-04-16 01:46:00,1
2019-04-16 01:47:00,4
2019-04-16 01:53:00,4
2019-04-16 01:56:00,1
2019-04-16 01:57:00,4
2019-04-16 02:03:00,4
2019-04-16 02:06:00,1
2019-04-16 02:07:00,4
2019-04-16 02:13:00,4
2019-04-16 02:16:00,1
2019-04-16 02:17:00,4
2019-04-16 02:23:00,4
2019-04-16 02:26:00,1
2019-04-16 02:27:00,4
2019-04-16 02:33:00,4
2019-04-16 02:36:00,1
2019-04-16 02:37:00,4
2019-04-16 02:43:00,4
2019-04-16 02:46:00,1
2019-04-16 02:47:00,4
2019-04-16 02:53:00,4
2019-04-16 02:54:00,1
2019-04-16 02:56:00,1
2019-04-16 02:57:00,4
2019-04-16 03:03:00,4
2019-04-16 03:06:00,2
2019-04-16 03:07:00,4
2019-04-16 03:13:00,4
2019-04-16 03:16:00,1
2019-04-16 03:17:00,5
2019-04-16 03:23:00,4
2019-04-16 03:26:00,1
2019-04-16 03:27:00,4
2019-04-16 03:33:00,4
2019-04-16 03:36:00,1
2019-04-16 03:37:00,4
2019-04-16 03:43:00,4
2019-04-16 03:46:00,1
2019-04-16 03:47:00,5
2019-04-16 03:53:00,5
2019-04-16 03:56:00,1
2019-04-16 03:57:00,5
2019-04-16 04:03:00,4
2019-04-16 04:06:00,1
2019-04-16 04:07:00,5
2019-04-16 04:13:00,4
2019-04-16 04:16:00,1
2019-04-16 04:17:00,5
2019-04-16 04:23:00,4
2019-04-16 04:26:00,1
2019-04-16 04:27:00,4
2019-04-16 04:33:00,5
2019-04-16 04:36:00,2
2019-04-16 04:37:00,4
2019-04-16 04:43:00,4
2019-04-16 04:46:00,1
2019-04-16 04:47:00,4
2019-04-16 04:53:00,4
