2919,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-01-07 01:35:00,5
2019-01-07 01:38:00,17
2019-01-07 01:39:00,1
2019-01-07 01:40:00,2
2019-01-07 01:41:00,1
2019-01-07 01:43:00,2
2019-01-07 01:48:00,17
2019-01-07 01:49:00,1
2019-01-07 01:50:00,1
2019-01-07 01:53:00,2
2019-01-07 01:56:00,1
2019-01-07 01:58:00,17
2019-01-07 01:59:00,1
2019-01-07 02:00:00,1
2019-01-07 02:03:00,2
2019-01-07 02:06:00,1
2019-01-07 02:08:00,17
2019-01-07 02:09:00,1
2019-01-07 02:10:00,1
2019-01-07 02:13:00,2
2019-01-07 02:18:00,17
2019-01-07 02:19:00,1
2019-01-07 02:20:00,1
2019-01-07 02:23:00,2
2019-01-07 02:28:00,17
2019-01-07 02:29:00,1
2019-01-07 02:30:00,1
2019-01-07 02:33:00,2
2019-01-07 02:35:00,5
2019-01-07 02:38:00,17
2019-01-07 02:39:00,1
2019-01-07 02:40:00,2
2019-01-07 02:41:00,1
2019-01-07 02:43:00,2
2019-01-07 02:48:00,17
2019-01-07 02:49:00,1
2019-01-07 02:50:00,1
2019-01-07 02:53:00,2
2019-01-07 02:57:00,1
2019-01-07 02:58:00,17
2019-01-07 02:59:00,1
2019-01-07 03:00:00,1
2019-01-07 03:03:00,2
2019-01-07 03:07:00,1
2019-01-07 03:08:00,17
2019-01-07 03:09:00,1
2019-01-07 03:10:00,1
2019-01-07 03:13:00,2
2019-01-07 03:18:00,17
2019-01-07 03:19:00,21
2019-01-07 03:20:00,1
2019-01-07 03:21:00,10
2019-01-07 03:23:00,2
2019-01-07 03:28:00,17
2019-01-07 03:29:00,1
2019-01-07 03:30:00,1
2019-01-07 03:33:00,2
2019-01-07 03:35:00,5
2019-01-07 03:38:00,17
2019-01-07 03:39:00,1
2019-01-07 03:40:00,4
2019-01-07 03:41:00,2
2019-01-07 03:43:00,2
2019-01-07 03:46:00,4
2019-01-07 03:48:00,17
2019-01-07 03:49:00,1
2019-01-07 03:50:00,1
2019-01-07 03:53:00,2
2019-01-07 03:55:00,4
2019-01-07 03:56:00,4
2019-01-07 03:57:00,2
2019-01-07 03:58:00,17
2019-01-07 03:59:00,1
2019-01-07 04:00:00,2
2019-01-07 04:01:00,1
2019-01-07 04:03:00,3
2019-01-07 04:04:00,4
2019-01-07 04:06:00,1
2019-01-07 04:08:00,17
2019-01-07 04:09:00,1
2019-01-07 04:10:00,1
2019-01-07 04:13:00,2
2019-01-07 04:18:00,17
2019-01-07 04:19:00,1
2019-01-07 04:20:00,1
2019-01-07 04:23:00,2
2019-01-07 04:28:00,17
2019-01-07 04:29:00,1
2019-01-07 04:30:00,1
2019-01-07 04:33:00,2
2019-01-07 04:35:00,5
2019-01-07 04:37:00,10
2019-01-07 04:38:00,17
2019-01-07 04:39:00,1
2019-01-07 04:40:00,2
2019-01-07 04:41:00,1
2019-01-07 04:43:00,2
2019-01-07 04:48:00,17
2019-01-07 04:49:00,1
2019-01-07 04:50:00,1
2019-01-07 04:53:00,2
2019-01-07 04:55:00,4
2019-01-07 04:56:00,1
2019-01-07 04:58:00,17
2019-01-07 04:59:00,1
2019-01-07 05:00:00,1
2019-01-07 05:03:00,2
2019-01-07 05:06:00,1
2019-01-07 05:08:00,17
2019-01-07 05:09:00,1
2019-01-07 05:10:00,1
2019-01-07 05:13:00,6
2019-01-07 05:18:00,17
2019-01-07 05:19:00,1
2019-01-07 05:20:00,1
2019-01-07 05:23:00,2
2019-01-07 05:28:00,17
2019-01-07 05:29:00,1
2019-01-07 05:30:00,1
2019-01-07 05:33:00,2
2019-01-07 05:35:00,5
2019-01-07 05:38:00,17
2019-01-07 05:39:00,1
2019-01-07 05:40:00,2
2019-01-07 05:41:00,5
2019-01-07 05:43:00,2
2019-01-07 05:48:00,17
2019-01-07 05:49:00,5
2019-01-07 05:50:00,1
2019-01-07 05:52:00,4
2019-01-07 05:53:00,2
2019-01-07 05:56:00,1
2019-01-07 05:58:00,17
2019-01-07 05:59:00,1
2019-01-07 06:00:00,5
2019-01-07 06:03:00,2
2019-01-07 06:06:00,1
2019-01-07 06:07:00,1
2019-01-07 06:08:00,17
2019-01-07 06:09:00,1
2019-01-07 06:10:00,1
2019-01-07 06:13:00,2
2019-01-07 06:15:00,4
2019-01-07 06:16:00,1
2019-01-07 06:18:00,17
2019-01-07 06:19:00,1
2019-01-07 06:20:00,1
2019-01-07 06:23:00,2
2019-01-07 06:28:00,17
2019-01-07 06:29:00,1
2019-01-07 06:30:00,1
2019-01-07 06:33:00,2
2019-01-07 06:35:00,5
2019-01-07 06:38:00,17
2019-01-07 06:39:00,1
2019-01-07 06:40:00,2
2019-01-07 06:41:00,1
2019-01-07 06:43:00,2
2019-01-07 06:48:00,17
2019-01-07 06:49:00,1
2019-01-07 06:50:00,1
2019-01-07 06:53:00,2
2019-01-07 06:57:00,1
2019-01-07 06:58:00,17
2019-01-07 06:59:00,1
2019-01-07 07:00:00,1
2019-01-07 07:03:00,2
2019-01-07 07:07:00,1
2019-01-07 07:08:00,17
2019-01-07 07:09:00,1
2019-01-07 07:10:00,1
2019-01-07 07:13:00,2
2019-01-07 07:18:00,17
2019-01-07 07:19:00,1
2019-01-07 07:20:00,1
2019-01-07 07:23:00,2
2019-01-07 07:28:00,17
2019-01-07 07:29:00,1
2019-01-07 07:30:00,1
2019-01-07 07:32:00,4
2019-01-07 07:33:00,2
2019-01-07 07:35:00,5
2019-01-07 07:38:00,17
2019-01-07 07:39:00,1
2019-01-07 07:40:00,2
2019-01-07 07:41:00,1
2019-01-07 07:43:00,2
2019-01-07 07:48:00,17
2019-01-07 07:49:00,1
2019-01-07 07:50:00,1
2019-01-07 07:53:00,2
2019-01-07 07:56:00,1
2019-01-07 07:58:00,17
2019-01-07 07:59:00,1
2019-01-07 08:00:00,1
2019-01-07 08:03:00,2
2019-01-07 08:05:00,1
2019-01-07 08:08:00,17
2019-01-07 08:09:00,5
2019-01-07 08:10:00,2
2019-01-07 08:13:00,2
2019-01-07 08:18:00,17
2019-01-07 08:19:00,1
2019-01-07 08:20:00,1
2019-01-07 08:23:00,2
2019-01-07 08:28:00,17
2019-01-07 08:29:00,5
2019-01-07 08:30:00,1
2019-01-07 08:33:00,2
2019-01-07 08:35:00,5
2019-01-07 08:38:00,17
2019-01-07 08:39:00,1
2019-01-07 08:40:00,2
2019-01-07 08:41:00,1
2019-01-07 08:43:00,2
2019-01-07 08:47:00,5
2019-01-07 08:48:00,17
2019-01-07 08:49:00,1
2019-01-07 08:50:00,1
2019-01-07 08:53:00,2
2019-01-07 08:56:00,1
2019-01-07 08:58:00,17
2019-01-07 08:59:00,1
2019-01-07 09:00:00,1
2019-01-07 09:01:00,4
2019-01-07 09:03:00,2
2019-01-07 09:06:00,1
2019-01-07 09:08:00,17
2019-01-07 09:09:00,1
2019-01-07 09:10:00,6
2019-01-07 09:13:00,2
2019-01-07 09:18:00,17
2019-01-07 09:19:00,1
2019-01-07 09:20:00,1
2019-01-07 09:23:00,2
2019-01-07 09:28:00,21
2019-01-07 09:29:00,1
2019-01-07 09:30:00,1
2019-01-07 09:33:00,2
2019-01-07 09:35:00,5
2019-01-07 09:36:00,4
2019-01-07 09:37:00,2
2019-01-07 09:38:00,22
2019-01-07 09:39:00,1
2019-01-07 09:40:00,2
2019-01-07 09:41:00,1
2019-01-07 09:43:00,2
2019-01-07 09:47:00,10
2019-01-07 09:48:00,17
2019-01-07 09:49:00,1
2019-01-07 09:50:00,1
2019-01-07 09:51:00,4
2019-01-07 09:52:00,1
2019-01-07 09:53:00,2
2019-01-07 09:54:00,5
2019-01-07 09:55:00,5
2019-01-07 09:56:00,1
2019-01-07 09:58:00,22
2019-01-07 09:59:00,1
2019-01-07 10:00:00,1
2019-01-07 10:03:00,7
2019-01-07 10:06:00,1
2019-01-07 10:08:00,17
2019-01-07 10:09:00,10
2019-01-07 10:10:00,1
2019-01-07 10:13:00,10
2019-01-07 10:14:00,2
2019-01-07 10:18:00,17
2019-01-07 10:19:00,1
2019-01-07 10:20:00,1
2019-01-07 10:23:00,2
2019-01-07 10:28:00,17
2019-01-07 10:29:00,1
2019-01-07 10:30:00,1
2019-01-07 10:33:00,2
2019-01-07 10:34:00,4
2019-01-07 10:35:00,10
2019-01-07 10:37:00,4
2019-01-07 10:38:00,17
2019-01-07 10:39:00,1
2019-01-07 10:40:00,2
2019-01-07 10:41:00,1
2019-01-07 10:43:00,2
2019-01-07 10:48:00,17
2019-01-07 10:49:00,1
2019-01-07 10:50:00,1
2019-01-07 10:53:00,2
2019-01-07 10:57:00,1
2019-01-07 10:58:00,22
2019-01-07 10:59:00,6
2019-01-07 11:00:00,1
2019-01-07 11:03:00,2
2019-01-07 11:07:00,1
2019-01-07 11:08:00,17
2019-01-07 11:09:00,1
2019-01-07 11:10:00,1
2019-01-07 11:13:00,2
2019-01-07 11:18:00,17
2019-01-07 11:19:00,1
2019-01-07 11:20:00,1
2019-01-07 11:23:00,2
2019-01-07 11:28:00,17
2019-01-07 11:29:00,1
2019-01-07 11:30:00,1
2019-01-07 11:33:00,2
2019-01-07 11:35:00,5
2019-01-07 11:38:00,21
2019-01-07 11:39:00,1
2019-01-07 11:40:00,2
2019-01-07 11:41:00,3
2019-01-07 11:42:00,1
2019-01-07 11:43:00,2
2019-01-07 11:48:00,22
2019-01-07 11:49:00,1
2019-01-07 11:50:00,1
2019-01-07 11:53:00,2
2019-01-07 11:57:00,1
2019-01-07 11:58:00,17
2019-01-07 11:59:00,1
2019-01-07 12:00:00,16
2019-01-07 12:03:00,2
2019-01-07 12:07:00,1
2019-01-07 12:08:00,2
2019-01-07 12:09:00,1
2019-01-07 12:10:00,16
2019-01-07 12:13:00,2
2019-01-07 12:18:00,2
2019-01-07 12:19:00,1
2019-01-07 12:20:00,16
2019-01-07 12:23:00,2
2019-01-07 12:28:00,2
2019-01-07 12:29:00,1
2019-01-07 12:30:00,16
2019-01-07 12:33:00,2
2019-01-07 12:35:00,5
2019-01-07 12:38:00,2
2019-01-07 12:39:00,1
2019-01-07 12:40:00,17
2019-01-07 12:41:00,1
2019-01-07 12:43:00,2
2019-01-07 12:45:00,1
2019-01-07 12:48:00,2
2019-01-07 12:49:00,1
2019-01-07 12:50:00,16
2019-01-07 12:53:00,1
2019-01-07 12:55:00,1
2019-01-07 12:56:00,1
2019-01-07 12:58:00,2
2019-01-07 12:59:00,1
2019-01-07 13:00:00,16
2019-01-07 13:03:00,1
2019-01-07 13:05:00,1
2019-01-07 13:06:00,1
2019-01-07 13:08:00,2
2019-01-07 13:09:00,1
2019-01-07 13:10:00,16
2019-01-07 13:13:00,1
2019-01-07 13:15:00,1
2019-01-07 13:18:00,2
2019-01-07 13:19:00,1
2019-01-07 13:20:00,16
2019-01-07 13:23:00,1
2019-01-07 13:25:00,1
2019-01-07 13:28:00,2
2019-01-07 13:29:00,9
2019-01-07 13:30:00,16
2019-01-07 13:33:00,1
2019-01-07 13:35:00,6
2019-01-07 13:37:00,1
2019-01-07 13:38:00,2
2019-01-07 13:39:00,1
2019-01-07 13:40:00,17
2019-01-07 13:41:00,1
2019-01-07 13:43:00,1
2019-01-07 13:47:00,1
2019-01-07 13:48:00,2
2019-01-07 13:49:00,1
2019-01-07 13:50:00,16
2019-01-07 13:53:00,1
2019-01-07 13:56:00,1
2019-01-07 13:57:00,1
2019-01-07 13:58:00,2
2019-01-07 13:59:00,1
2019-01-07 14:00:00,16
2019-01-07 14:03:00,1
2019-01-07 14:04:00,4
2019-01-07 14:05:00,4
2019-01-07 14:06:00,1
2019-01-07 14:07:00,1
2019-01-07 14:08:00,2
2019-01-07 14:09:00,1
2019-01-07 14:10:00,16
2019-01-07 14:13:00,1
2019-01-07 14:17:00,1
2019-01-07 14:18:00,2
2019-01-07 14:19:00,1
2019-01-07 14:20:00,16
2019-01-07 14:23:00,1
2019-01-07 14:27:00,5
2019-01-07 14:28:00,2
2019-01-07 14:29:00,1
2019-01-07 14:30:00,16
2019-01-07 14:33:00,1
2019-01-07 14:35:00,5
2019-01-07 14:37:00,5
2019-01-07 14:38:00,2
2019-01-07 14:39:00,1
2019-01-07 14:40:00,17
2019-01-07 14:41:00,1
2019-01-07 14:43:00,1
2019-01-07 14:47:00,1
2019-01-07 14:48:00,2
2019-01-07 14:49:00,1
2019-01-07 14:50:00,20
2019-01-07 14:53:00,1
2019-01-07 14:57:00,2
2019-01-07 14:58:00,6
2019-01-07 14:59:00,1
2019-01-07 15:00:00,16
2019-01-07 15:01:00,4
2019-01-07 15:03:00,1
2019-01-07 15:06:00,4
2019-01-07 15:07:00,10
2019-01-07 15:08:00,2
2019-01-07 15:09:00,1
2019-01-07 15:10:00,20
2019-01-07 15:11:00,4
2019-01-07 15:12:00,5
2019-01-07 15:13:00,5
2019-01-07 15:17:00,1
2019-01-07 15:18:00,2
2019-01-07 15:19:00,1
2019-01-07 15:20:00,16
2019-01-07 15:23:00,1
2019-01-07 15:27:00,1
2019-01-07 15:28:00,2
2019-01-07 15:29:00,1
2019-01-07 15:30:00,16
2019-01-07 15:33:00,1
2019-01-07 15:35:00,5
2019-01-07 15:37:00,1
2019-01-07 15:38:00,2
2019-01-07 15:39:00,1
2019-01-07 15:40:00,17
2019-01-07 15:41:00,1
2019-01-07 15:43:00,1
2019-01-07 15:47:00,1
2019-01-07 15:48:00,2
2019-01-07 15:49:00,1
2019-01-07 15:50:00,16
2019-01-07 15:53:00,1
2019-01-07 15:57:00,2
2019-01-07 15:58:00,2
2019-01-07 15:59:00,1
2019-01-07 16:00:00,16
2019-01-07 16:03:00,1
2019-01-07 16:07:00,2
2019-01-07 16:08:00,2
2019-01-07 16:09:00,1
2019-01-07 16:10:00,16
2019-01-07 16:13:00,1
2019-01-07 16:17:00,1
2019-01-07 16:18:00,2
2019-01-07 16:19:00,1
2019-01-07 16:20:00,16
2019-01-07 16:23:00,1
2019-01-07 16:27:00,1
2019-01-07 16:28:00,2
2019-01-07 16:29:00,1
2019-01-07 16:30:00,16
2019-01-07 16:33:00,1
2019-01-07 16:35:00,5
2019-01-07 16:37:00,1
2019-01-07 16:38:00,6
2019-01-07 16:39:00,1
2019-01-07 16:40:00,17
2019-01-07 16:41:00,1
2019-01-07 16:43:00,1
2019-01-07 16:47:00,2
2019-01-07 16:48:00,2
2019-01-07 16:49:00,1
2019-01-07 16:50:00,16
2019-01-07 16:53:00,1
2019-01-07 16:56:00,1
2019-01-07 16:57:00,1
2019-01-07 16:58:00,2
2019-01-07 16:59:00,1
2019-01-07 17:00:00,16
2019-01-07 17:03:00,1
2019-01-07 17:06:00,5
2019-01-07 17:07:00,6
2019-01-07 17:08:00,2
2019-01-07 17:09:00,1
2019-01-07 17:10:00,16
2019-01-07 17:13:00,1
2019-01-07 17:17:00,1
2019-01-07 17:18:00,2
2019-01-07 17:19:00,2
2019-01-07 17:20:00,14
2019-01-07 17:21:00,2
2019-01-07 17:23:00,1
2019-01-07 17:27:00,1
2019-01-07 17:28:00,2
2019-01-07 17:29:00,1
2019-01-07 17:30:00,7
2019-01-07 17:31:00,9
2019-01-07 17:33:00,1
2019-01-07 17:35:00,5
2019-01-07 17:37:00,1
2019-01-07 17:38:00,2
2019-01-07 17:39:00,1
2019-01-07 17:40:00,8
2019-01-07 17:41:00,10
2019-01-07 17:43:00,1
2019-01-07 17:47:00,1
2019-01-07 17:48:00,2
2019-01-07 17:49:00,5
2019-01-07 17:50:00,7
2019-01-07 17:51:00,9
2019-01-07 17:53:00,1
2019-01-07 17:56:00,1
2019-01-07 17:57:00,1
2019-01-07 17:58:00,2
2019-01-07 18:00:00,8
2019-01-07 18:01:00,19
2019-01-07 18:02:00,5
2019-01-07 18:03:00,1
2019-01-07 18:06:00,1
2019-01-07 18:07:00,1
2019-01-07 18:08:00,2
2019-01-07 18:09:00,1
2019-01-07 18:10:00,7
2019-01-07 18:11:00,9
2019-01-07 18:13:00,1
2019-01-07 18:17:00,1
2019-01-07 18:18:00,2
2019-01-07 18:19:00,1
2019-01-07 18:20:00,7
2019-01-07 18:21:00,9
2019-01-07 18:23:00,1
2019-01-07 18:28:00,3
2019-01-07 18:30:00,8
2019-01-07 18:31:00,9
2019-01-07 18:33:00,1
2019-01-07 18:35:00,5
2019-01-07 18:38:00,3
2019-01-07 18:40:00,9
2019-01-07 18:41:00,10
2019-01-07 18:43:00,1
2019-01-07 18:48:00,3
2019-01-07 18:50:00,8
2019-01-07 18:51:00,9
2019-01-07 18:53:00,1
2019-01-07 18:56:00,5
2019-01-07 18:58:00,3
2019-01-07 18:59:00,4
2019-01-07 19:00:00,8
2019-01-07 19:01:00,9
2019-01-07 19:03:00,1
