208,select * from Frame where fieldId=#
2019-01-07 00:02:00,13
2019-01-07 00:03:00,28
2019-01-07 00:04:00,34
2019-01-07 00:05:00,6
2019-01-07 00:16:00,1
2019-01-07 01:06:00,2
2019-01-07 01:18:00,5
2019-01-07 01:19:00,6
2019-01-07 01:20:00,5
2019-01-07 01:21:00,2
2019-01-07 01:22:00,3
2019-01-07 01:23:00,4
2019-01-07 01:24:00,4
2019-01-07 01:25:00,2
2019-01-07 01:26:00,5
2019-01-07 01:27:00,5
2019-01-07 01:28:00,4
2019-01-07 01:29:00,3
2019-01-07 01:30:00,4
2019-01-07 01:31:00,3
2019-01-07 01:32:00,4
2019-01-07 01:33:00,2
2019-01-07 03:03:00,1
2019-01-07 03:15:00,1
2019-01-07 04:05:00,1
2019-01-07 04:55:00,1
2019-01-07 06:08:00,1
2019-01-07 06:33:00,1
2019-01-07 07:36:00,1
2019-01-07 07:37:00,13
2019-01-07 08:27:00,1
2019-01-07 09:43:00,1
2019-01-07 09:49:00,1
2019-01-07 12:09:00,1
2019-01-07 12:17:00,1
2019-01-07 12:23:00,1
2019-01-07 12:37:00,1
2019-01-07 13:07:00,3
2019-01-07 13:08:00,2
2019-01-07 13:09:00,5
2019-01-07 13:17:00,1
2019-01-07 13:18:00,1
2019-01-07 13:19:00,6
2019-01-07 13:20:00,3
2019-01-07 15:35:00,1
2019-01-07 15:42:00,1
2019-01-07 15:59:00,1
2019-01-07 16:06:00,1
2019-01-07 16:08:00,1
2019-01-07 16:37:00,1
2019-01-07 17:20:00,1
2019-01-07 17:59:00,1
2019-01-07 18:40:00,1
2019-01-07 18:46:00,1
2019-01-07 19:05:00,1
2019-01-07 19:35:00,1
2019-01-07 22:06:00,1
2019-01-07 22:25:00,1
2019-01-07 23:21:00,1
