10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-21 00:23:00,1
2019-07-21 01:02:00,1
2019-07-21 01:23:00,1
2019-07-21 05:46:00,1
2019-07-21 10:14:00,1
2019-07-21 10:15:00,1
2019-07-21 18:48:00,1
2019-07-21 18:52:00,1
2019-07-21 23:17:00,1
2019-07-21 23:47:00,1
