11,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-21 01:56:00,1
2019-07-21 02:15:00,1
2019-07-21 02:37:00,1
2019-07-21 02:56:00,1
2019-07-21 03:48:00,1
2019-07-21 12:06:00,1
2019-07-21 16:49:00,1
2019-07-21 17:54:00,1
2019-07-21 21:15:00,1
2019-07-21 21:33:00,1
2019-07-21 22:29:00,1
