9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-21 00:46:00,1
2019-07-21 02:21:00,1
2019-07-21 03:38:00,1
2019-07-21 03:40:00,1
2019-07-21 08:32:00,1
2019-07-21 08:34:00,1
2019-07-21 12:05:00,1
2019-07-21 12:38:00,1
2019-07-21 19:17:00,1
