6,select * from emissionLinesPort where specObjId=#
2019-07-21 00:07:00,1
2019-07-21 03:35:00,1
2019-07-21 04:57:00,1
2019-07-21 05:41:00,1
2019-07-21 09:08:00,1
2019-07-21 20:10:00,1
