6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-21 02:04:00,1
2019-07-21 04:00:00,1
2019-07-21 06:33:00,1
2019-07-21 08:25:00,1
2019-07-21 09:54:00,1
2019-07-21 18:29:00,1
