5261,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-21 05:46:00,6
2019-07-21 05:49:00,1
2019-07-21 05:50:00,9
2019-07-21 05:51:00,10
2019-07-21 05:52:00,4
2019-07-21 05:53:00,7
2019-07-21 05:56:00,6
2019-07-21 05:59:00,1
2019-07-21 06:00:00,8
2019-07-21 06:01:00,10
2019-07-21 06:02:00,5
2019-07-21 06:03:00,8
2019-07-21 06:06:00,6
2019-07-21 06:09:00,1
2019-07-21 06:10:00,8
2019-07-21 06:11:00,10
2019-07-21 06:12:00,3
2019-07-21 06:13:00,8
2019-07-21 06:16:00,6
2019-07-21 06:19:00,1
2019-07-21 06:20:00,8
2019-07-21 06:21:00,10
2019-07-21 06:22:00,3
2019-07-21 06:23:00,8
2019-07-21 06:26:00,6
2019-07-21 06:29:00,1
2019-07-21 06:30:00,8
2019-07-21 06:31:00,10
2019-07-21 06:32:00,3
2019-07-21 06:33:00,8
2019-07-21 06:36:00,6
2019-07-21 06:39:00,1
2019-07-21 06:40:00,8
2019-07-21 06:41:00,10
2019-07-21 06:42:00,3
2019-07-21 06:43:00,8
2019-07-21 06:46:00,6
2019-07-21 06:49:00,1
2019-07-21 06:50:00,8
2019-07-21 06:51:00,10
2019-07-21 06:52:00,3
2019-07-21 06:53:00,8
2019-07-21 06:56:00,7
2019-07-21 06:59:00,1
2019-07-21 07:00:00,9
2019-07-21 07:01:00,10
2019-07-21 07:02:00,3
2019-07-21 07:03:00,8
2019-07-21 07:06:00,6
2019-07-21 07:09:00,1
2019-07-21 07:10:00,8
2019-07-21 07:11:00,10
2019-07-21 07:12:00,3
2019-07-21 07:13:00,8
2019-07-21 07:16:00,4
2019-07-21 07:17:00,2
2019-07-21 07:18:00,8
2019-07-21 07:19:00,1
2019-07-21 07:20:00,4
2019-07-21 07:21:00,4
2019-07-21 07:22:00,11
2019-07-21 07:23:00,12
2019-07-21 07:24:00,4
2019-07-21 07:25:00,16
2019-07-21 07:27:00,2
2019-07-21 07:28:00,6
2019-07-21 07:32:00,8
2019-07-21 07:33:00,1
2019-07-21 07:34:00,3
2019-07-21 07:35:00,16
2019-07-21 07:37:00,2
2019-07-21 07:38:00,6
2019-07-21 07:42:00,8
2019-07-21 07:43:00,1
2019-07-21 07:44:00,3
2019-07-21 07:45:00,16
2019-07-21 07:47:00,2
2019-07-21 07:48:00,6
2019-07-21 07:52:00,9
2019-07-21 07:53:00,1
2019-07-21 07:54:00,3
2019-07-21 07:55:00,16
2019-07-21 07:57:00,2
2019-07-21 07:58:00,6
2019-07-21 08:02:00,8
2019-07-21 08:03:00,1
2019-07-21 08:04:00,3
2019-07-21 08:05:00,16
2019-07-21 08:07:00,2
2019-07-21 08:08:00,6
2019-07-21 08:12:00,8
2019-07-21 08:13:00,1
2019-07-21 08:14:00,3
2019-07-21 08:15:00,16
2019-07-21 08:17:00,2
2019-07-21 08:18:00,6
2019-07-21 08:22:00,8
2019-07-21 08:23:00,1
2019-07-21 08:24:00,3
2019-07-21 08:25:00,16
2019-07-21 08:27:00,2
2019-07-21 08:28:00,6
2019-07-21 08:32:00,8
2019-07-21 08:33:00,1
2019-07-21 08:34:00,3
2019-07-21 08:35:00,17
2019-07-21 08:37:00,2
2019-07-21 08:38:00,6
2019-07-21 08:42:00,8
2019-07-21 08:43:00,1
2019-07-21 08:44:00,3
2019-07-21 08:45:00,16
2019-07-21 08:47:00,2
2019-07-21 08:48:00,6
2019-07-21 08:52:00,8
2019-07-21 08:53:00,1
2019-07-21 08:54:00,3
2019-07-21 08:55:00,16
2019-07-21 08:57:00,2
2019-07-21 08:58:00,6
2019-07-21 09:02:00,9
2019-07-21 09:03:00,1
2019-07-21 09:04:00,3
2019-07-21 09:05:00,16
2019-07-21 09:07:00,2
2019-07-21 09:08:00,6
2019-07-21 09:12:00,8
2019-07-21 09:13:00,1
2019-07-21 09:14:00,3
2019-07-21 09:15:00,15
2019-07-21 09:16:00,1
2019-07-21 09:17:00,2
2019-07-21 09:18:00,6
2019-07-21 09:22:00,8
2019-07-21 09:23:00,1
2019-07-21 09:24:00,3
2019-07-21 09:25:00,15
2019-07-21 09:26:00,1
2019-07-21 09:27:00,2
2019-07-21 09:28:00,6
2019-07-21 09:32:00,8
2019-07-21 09:33:00,1
2019-07-21 09:34:00,3
2019-07-21 09:35:00,15
2019-07-21 09:36:00,1
2019-07-21 09:37:00,2
2019-07-21 09:38:00,6
2019-07-21 09:42:00,8
2019-07-21 09:43:00,1
2019-07-21 09:44:00,3
2019-07-21 09:45:00,16
2019-07-21 09:46:00,1
2019-07-21 09:47:00,2
2019-07-21 09:48:00,6
2019-07-21 09:52:00,9
2019-07-21 09:53:00,1
2019-07-21 09:54:00,3
2019-07-21 09:55:00,15
2019-07-21 09:56:00,1
2019-07-21 09:57:00,2
2019-07-21 09:58:00,6
2019-07-21 10:02:00,8
2019-07-21 10:04:00,4
2019-07-21 10:05:00,15
2019-07-21 10:06:00,1
2019-07-21 10:07:00,2
2019-07-21 10:08:00,6
2019-07-21 10:12:00,8
2019-07-21 10:14:00,4
2019-07-21 10:15:00,16
2019-07-21 10:16:00,1
2019-07-21 10:17:00,2
2019-07-21 10:18:00,6
2019-07-21 10:22:00,8
2019-07-21 10:24:00,4
2019-07-21 10:25:00,16
2019-07-21 10:26:00,1
2019-07-21 10:27:00,2
2019-07-21 10:28:00,6
2019-07-21 10:32:00,9
2019-07-21 10:34:00,4
2019-07-21 10:35:00,15
2019-07-21 10:36:00,1
2019-07-21 10:37:00,2
2019-07-21 10:38:00,6
2019-07-21 10:42:00,9
2019-07-21 10:44:00,4
2019-07-21 10:45:00,15
2019-07-21 10:46:00,1
2019-07-21 10:47:00,2
2019-07-21 10:48:00,6
2019-07-21 10:52:00,8
2019-07-21 10:54:00,4
2019-07-21 10:55:00,15
2019-07-21 10:56:00,1
2019-07-21 10:57:00,2
2019-07-21 10:58:00,6
2019-07-21 11:02:00,8
2019-07-21 11:04:00,4
2019-07-21 11:05:00,15
2019-07-21 11:06:00,1
2019-07-21 11:08:00,9
2019-07-21 11:12:00,8
2019-07-21 11:14:00,4
2019-07-21 11:15:00,15
2019-07-21 11:16:00,1
2019-07-21 11:18:00,8
2019-07-21 11:22:00,8
2019-07-21 11:24:00,4
2019-07-21 11:25:00,15
2019-07-21 11:26:00,1
2019-07-21 11:28:00,9
2019-07-21 11:32:00,8
2019-07-21 11:34:00,4
2019-07-21 11:35:00,15
2019-07-21 11:36:00,1
2019-07-21 11:38:00,9
2019-07-21 11:42:00,8
2019-07-21 11:44:00,4
2019-07-21 11:45:00,15
2019-07-21 11:46:00,1
2019-07-21 11:48:00,8
2019-07-21 11:52:00,8
2019-07-21 11:54:00,4
2019-07-21 11:55:00,16
2019-07-21 11:56:00,1
2019-07-21 11:58:00,8
2019-07-21 12:02:00,8
2019-07-21 12:04:00,4
2019-07-21 12:05:00,15
2019-07-21 12:06:00,1
2019-07-21 12:08:00,8
2019-07-21 12:12:00,8
2019-07-21 12:14:00,4
2019-07-21 12:15:00,16
2019-07-21 12:16:00,1
2019-07-21 12:18:00,8
2019-07-21 12:22:00,8
2019-07-21 12:24:00,4
2019-07-21 12:25:00,15
2019-07-21 12:26:00,1
2019-07-21 12:28:00,8
2019-07-21 12:32:00,8
2019-07-21 12:34:00,4
2019-07-21 12:35:00,17
2019-07-21 12:36:00,1
2019-07-21 12:38:00,8
2019-07-21 12:42:00,8
2019-07-21 12:44:00,4
2019-07-21 12:45:00,15
2019-07-21 12:46:00,1
2019-07-21 12:48:00,8
2019-07-21 12:52:00,8
2019-07-21 12:54:00,4
2019-07-21 12:55:00,15
2019-07-21 12:56:00,1
2019-07-21 12:58:00,8
2019-07-21 13:02:00,8
2019-07-21 13:04:00,4
2019-07-21 13:05:00,15
2019-07-21 13:06:00,1
2019-07-21 13:08:00,8
2019-07-21 13:12:00,8
2019-07-21 13:14:00,4
2019-07-21 13:15:00,15
2019-07-21 13:16:00,1
2019-07-21 13:18:00,8
2019-07-21 13:22:00,9
2019-07-21 13:24:00,4
2019-07-21 13:25:00,15
2019-07-21 13:26:00,1
2019-07-21 13:28:00,8
2019-07-21 13:32:00,9
2019-07-21 13:34:00,4
2019-07-21 13:35:00,16
2019-07-21 13:36:00,1
2019-07-21 13:38:00,8
2019-07-21 13:42:00,9
2019-07-21 13:44:00,5
2019-07-21 13:45:00,15
2019-07-21 13:46:00,1
2019-07-21 13:48:00,8
2019-07-21 13:52:00,8
2019-07-21 13:54:00,4
2019-07-21 13:55:00,15
2019-07-21 13:56:00,1
2019-07-21 13:58:00,8
2019-07-21 14:02:00,8
2019-07-21 14:04:00,4
2019-07-21 14:05:00,15
2019-07-21 14:06:00,1
2019-07-21 14:08:00,8
2019-07-21 14:12:00,8
2019-07-21 14:14:00,4
2019-07-21 14:15:00,16
2019-07-21 14:16:00,1
2019-07-21 14:18:00,8
2019-07-21 14:22:00,8
2019-07-21 14:24:00,4
2019-07-21 14:25:00,15
2019-07-21 14:26:00,1
2019-07-21 14:28:00,7
2019-07-21 14:29:00,1
2019-07-21 14:32:00,8
2019-07-21 14:34:00,4
2019-07-21 14:35:00,16
2019-07-21 14:36:00,1
2019-07-21 14:38:00,7
2019-07-21 14:39:00,1
2019-07-21 14:42:00,8
2019-07-21 14:44:00,4
2019-07-21 14:45:00,15
2019-07-21 14:46:00,1
2019-07-21 14:48:00,7
2019-07-21 14:49:00,1
2019-07-21 14:52:00,8
2019-07-21 14:54:00,3
2019-07-21 14:55:00,16
2019-07-21 14:56:00,1
2019-07-21 14:58:00,7
2019-07-21 14:59:00,1
2019-07-21 15:02:00,8
2019-07-21 15:04:00,3
2019-07-21 15:05:00,16
2019-07-21 15:06:00,1
2019-07-21 15:08:00,7
2019-07-21 15:09:00,1
2019-07-21 15:12:00,8
2019-07-21 15:14:00,3
2019-07-21 15:15:00,18
2019-07-21 15:16:00,1
2019-07-21 15:18:00,5
2019-07-21 15:19:00,3
2019-07-21 15:22:00,8
2019-07-21 15:24:00,3
2019-07-21 15:25:00,17
2019-07-21 15:26:00,1
2019-07-21 15:28:00,5
2019-07-21 15:29:00,3
2019-07-21 15:32:00,8
2019-07-21 15:34:00,3
2019-07-21 15:35:00,17
2019-07-21 15:36:00,1
2019-07-21 15:38:00,5
2019-07-21 15:39:00,3
2019-07-21 15:42:00,8
2019-07-21 15:44:00,2
2019-07-21 15:45:00,17
2019-07-21 15:46:00,1
2019-07-21 15:48:00,5
2019-07-21 15:49:00,3
2019-07-21 15:52:00,8
2019-07-21 15:54:00,2
2019-07-21 15:55:00,17
2019-07-21 15:56:00,1
2019-07-21 15:58:00,5
2019-07-21 15:59:00,3
2019-07-21 16:02:00,8
2019-07-21 16:04:00,2
2019-07-21 16:05:00,18
2019-07-21 16:06:00,1
2019-07-21 16:08:00,5
2019-07-21 16:09:00,3
2019-07-21 16:12:00,8
2019-07-21 16:14:00,2
2019-07-21 16:15:00,17
2019-07-21 16:16:00,1
2019-07-21 16:18:00,5
2019-07-21 16:19:00,3
2019-07-21 16:22:00,8
2019-07-21 16:24:00,2
2019-07-21 16:25:00,17
2019-07-21 16:26:00,1
2019-07-21 16:28:00,5
2019-07-21 16:29:00,3
2019-07-21 16:32:00,8
2019-07-21 16:34:00,2
2019-07-21 16:35:00,17
2019-07-21 16:36:00,1
2019-07-21 16:38:00,5
2019-07-21 16:39:00,3
2019-07-21 16:42:00,8
2019-07-21 16:44:00,2
2019-07-21 16:45:00,17
2019-07-21 16:46:00,1
2019-07-21 16:48:00,5
2019-07-21 16:49:00,3
2019-07-21 16:52:00,10
2019-07-21 16:54:00,2
2019-07-21 16:55:00,17
2019-07-21 16:56:00,1
2019-07-21 16:58:00,5
2019-07-21 16:59:00,3
2019-07-21 17:02:00,8
2019-07-21 17:04:00,2
2019-07-21 17:05:00,18
2019-07-21 17:06:00,1
2019-07-21 17:08:00,5
2019-07-21 17:09:00,3
2019-07-21 17:12:00,8
2019-07-21 17:14:00,1
2019-07-21 17:15:00,18
2019-07-21 17:16:00,1
2019-07-21 17:18:00,5
2019-07-21 17:19:00,3
2019-07-21 17:22:00,8
2019-07-21 17:24:00,1
2019-07-21 17:25:00,19
2019-07-21 17:26:00,1
2019-07-21 17:28:00,5
2019-07-21 17:29:00,3
2019-07-21 17:32:00,8
2019-07-21 17:34:00,1
2019-07-21 17:35:00,18
2019-07-21 17:36:00,1
2019-07-21 17:38:00,5
2019-07-21 17:39:00,3
2019-07-21 17:42:00,8
2019-07-21 17:44:00,1
2019-07-21 17:45:00,18
2019-07-21 17:46:00,1
2019-07-21 17:48:00,5
2019-07-21 17:49:00,3
2019-07-21 17:51:00,1
2019-07-21 17:52:00,8
2019-07-21 17:54:00,1
2019-07-21 17:55:00,18
2019-07-21 17:56:00,1
2019-07-21 17:58:00,5
2019-07-21 17:59:00,3
2019-07-21 18:02:00,8
2019-07-21 18:04:00,1
2019-07-21 18:05:00,19
2019-07-21 18:06:00,1
2019-07-21 18:08:00,5
2019-07-21 18:09:00,3
2019-07-21 18:12:00,8
2019-07-21 18:14:00,1
2019-07-21 18:15:00,18
2019-07-21 18:16:00,1
2019-07-21 18:18:00,5
2019-07-21 18:19:00,3
2019-07-21 18:22:00,8
2019-07-21 18:24:00,1
2019-07-21 18:25:00,18
2019-07-21 18:26:00,1
2019-07-21 18:28:00,5
2019-07-21 18:29:00,3
2019-07-21 18:32:00,8
2019-07-21 18:34:00,1
2019-07-21 18:35:00,18
2019-07-21 18:36:00,1
2019-07-21 18:38:00,5
2019-07-21 18:39:00,3
2019-07-21 18:42:00,8
2019-07-21 18:44:00,1
2019-07-21 18:45:00,18
2019-07-21 18:46:00,1
2019-07-21 18:48:00,5
2019-07-21 18:49:00,3
2019-07-21 18:52:00,8
2019-07-21 18:54:00,1
2019-07-21 18:55:00,18
2019-07-21 18:56:00,1
2019-07-21 18:58:00,5
2019-07-21 18:59:00,3
2019-07-21 19:02:00,8
2019-07-21 19:04:00,1
2019-07-21 19:05:00,18
2019-07-21 19:06:00,1
2019-07-21 19:08:00,5
2019-07-21 19:09:00,3
2019-07-21 19:12:00,8
2019-07-21 19:14:00,1
2019-07-21 19:15:00,18
2019-07-21 19:16:00,1
2019-07-21 19:18:00,5
2019-07-21 19:19:00,3
2019-07-21 19:22:00,8
2019-07-21 19:24:00,1
2019-07-21 19:25:00,18
2019-07-21 19:26:00,1
2019-07-21 19:28:00,5
2019-07-21 19:29:00,3
2019-07-21 19:32:00,8
2019-07-21 19:34:00,1
2019-07-21 19:35:00,18
2019-07-21 19:36:00,1
2019-07-21 19:38:00,5
2019-07-21 19:39:00,3
2019-07-21 19:42:00,8
2019-07-21 19:44:00,1
2019-07-21 19:45:00,18
2019-07-21 19:46:00,1
2019-07-21 19:48:00,5
2019-07-21 19:49:00,3
2019-07-21 19:52:00,8
2019-07-21 19:54:00,1
2019-07-21 19:55:00,18
2019-07-21 19:56:00,1
2019-07-21 19:58:00,5
2019-07-21 19:59:00,3
2019-07-21 20:02:00,8
2019-07-21 20:04:00,1
2019-07-21 20:05:00,18
2019-07-21 20:06:00,1
2019-07-21 20:08:00,5
2019-07-21 20:09:00,3
2019-07-21 20:12:00,8
2019-07-21 20:14:00,1
2019-07-21 20:15:00,18
2019-07-21 20:16:00,1
2019-07-21 20:18:00,5
2019-07-21 20:19:00,3
2019-07-21 20:22:00,8
2019-07-21 20:24:00,1
2019-07-21 20:25:00,18
2019-07-21 20:26:00,1
2019-07-21 20:28:00,5
2019-07-21 20:29:00,3
2019-07-21 20:32:00,8
2019-07-21 20:34:00,1
2019-07-21 20:35:00,18
2019-07-21 20:36:00,1
2019-07-21 20:38:00,5
2019-07-21 20:39:00,3
2019-07-21 20:42:00,8
2019-07-21 20:44:00,1
2019-07-21 20:45:00,18
2019-07-21 20:46:00,1
2019-07-21 20:48:00,5
2019-07-21 20:49:00,3
2019-07-21 20:52:00,8
2019-07-21 20:54:00,1
2019-07-21 20:55:00,18
2019-07-21 20:56:00,1
2019-07-21 20:58:00,5
2019-07-21 20:59:00,3
2019-07-21 21:02:00,8
2019-07-21 21:04:00,1
2019-07-21 21:05:00,18
2019-07-21 21:06:00,1
2019-07-21 21:08:00,5
2019-07-21 21:09:00,3
2019-07-21 21:12:00,8
2019-07-21 21:14:00,1
2019-07-21 21:15:00,18
2019-07-21 21:16:00,1
2019-07-21 21:18:00,5
2019-07-21 21:19:00,3
2019-07-21 21:22:00,8
2019-07-21 21:24:00,1
2019-07-21 21:25:00,18
2019-07-21 21:26:00,1
2019-07-21 21:28:00,5
2019-07-21 21:29:00,3
2019-07-21 21:32:00,8
2019-07-21 21:34:00,1
2019-07-21 21:35:00,18
2019-07-21 21:36:00,1
2019-07-21 21:38:00,5
2019-07-21 21:39:00,3
2019-07-21 21:42:00,8
2019-07-21 21:44:00,1
2019-07-21 21:45:00,18
2019-07-21 21:46:00,1
2019-07-21 21:48:00,5
2019-07-21 21:49:00,3
2019-07-21 21:52:00,8
2019-07-21 21:54:00,1
2019-07-21 21:55:00,18
2019-07-21 21:56:00,1
2019-07-21 21:58:00,5
2019-07-21 21:59:00,3
2019-07-21 22:02:00,10
2019-07-21 22:04:00,1
2019-07-21 22:05:00,18
2019-07-21 22:06:00,1
2019-07-21 22:08:00,5
2019-07-21 22:09:00,3
2019-07-21 22:12:00,8
2019-07-21 22:14:00,1
2019-07-21 22:15:00,18
2019-07-21 22:16:00,1
2019-07-21 22:18:00,5
2019-07-21 22:19:00,3
2019-07-21 22:22:00,8
2019-07-21 22:24:00,1
2019-07-21 22:25:00,18
2019-07-21 22:26:00,1
2019-07-21 22:28:00,5
2019-07-21 22:29:00,3
2019-07-21 22:32:00,8
2019-07-21 22:34:00,1
2019-07-21 22:35:00,18
2019-07-21 22:36:00,1
2019-07-21 22:38:00,5
2019-07-21 22:39:00,3
2019-07-21 22:42:00,8
2019-07-21 22:44:00,1
2019-07-21 22:45:00,18
2019-07-21 22:46:00,1
2019-07-21 22:48:00,5
2019-07-21 22:49:00,3
2019-07-21 22:52:00,8
2019-07-21 22:54:00,1
2019-07-21 22:55:00,18
2019-07-21 22:56:00,1
2019-07-21 22:58:00,5
2019-07-21 22:59:00,3
2019-07-21 23:02:00,8
2019-07-21 23:04:00,1
2019-07-21 23:05:00,18
2019-07-21 23:06:00,1
2019-07-21 23:08:00,6
2019-07-21 23:09:00,3
2019-07-21 23:12:00,8
2019-07-21 23:14:00,1
2019-07-21 23:15:00,18
2019-07-21 23:16:00,1
2019-07-21 23:18:00,5
2019-07-21 23:19:00,3
2019-07-21 23:22:00,8
2019-07-21 23:24:00,1
2019-07-21 23:25:00,18
2019-07-21 23:26:00,1
2019-07-21 23:28:00,5
2019-07-21 23:29:00,3
2019-07-21 23:32:00,8
2019-07-21 23:34:00,1
2019-07-21 23:35:00,18
2019-07-21 23:36:00,1
2019-07-21 23:38:00,5
2019-07-21 23:39:00,3
2019-07-21 23:42:00,8
2019-07-21 23:44:00,1
2019-07-21 23:45:00,18
2019-07-21 23:46:00,1
2019-07-21 23:48:00,5
2019-07-21 23:49:00,3
2019-07-21 23:52:00,8
2019-07-21 23:54:00,1
2019-07-21 23:55:00,17
2019-07-21 23:56:00,2
2019-07-21 23:58:00,5
2019-07-21 23:59:00,3
