213,select * from Photoz where objid=#
2019-07-21 00:00:00,1
2019-07-21 00:05:00,2
2019-07-21 00:07:00,1
2019-07-21 00:21:00,1
2019-07-21 00:24:00,1
2019-07-21 00:25:00,1
2019-07-21 00:29:00,1
2019-07-21 00:31:00,1
2019-07-21 00:33:00,1
2019-07-21 00:35:00,1
2019-07-21 00:37:00,1
2019-07-21 00:40:00,1
2019-07-21 00:48:00,1
2019-07-21 00:51:00,1
2019-07-21 00:58:00,1
2019-07-21 01:17:00,1
2019-07-21 01:25:00,1
2019-07-21 01:35:00,1
2019-07-21 01:39:00,1
2019-07-21 01:41:00,1
2019-07-21 01:42:00,1
2019-07-21 01:46:00,1
2019-07-21 01:47:00,1
2019-07-21 01:54:00,1
2019-07-21 01:56:00,1
2019-07-21 02:12:00,1
2019-07-21 02:16:00,1
2019-07-21 02:25:00,1
2019-07-21 02:26:00,1
2019-07-21 02:34:00,1
2019-07-21 02:36:00,1
2019-07-21 02:46:00,1
2019-07-21 02:52:00,1
2019-07-21 02:54:00,2
2019-07-21 02:57:00,1
2019-07-21 03:14:00,1
2019-07-21 03:28:00,1
2019-07-21 03:40:00,1
2019-07-21 03:41:00,1
2019-07-21 03:48:00,1
2019-07-21 03:49:00,1
2019-07-21 04:19:00,2
2019-07-21 04:21:00,1
2019-07-21 04:23:00,1
2019-07-21 04:24:00,1
2019-07-21 04:28:00,1
2019-07-21 04:30:00,2
2019-07-21 04:33:00,1
2019-07-21 04:37:00,1
2019-07-21 04:38:00,1
2019-07-21 04:42:00,1
2019-07-21 04:47:00,1
2019-07-21 04:51:00,1
2019-07-21 04:53:00,1
2019-07-21 04:58:00,1
2019-07-21 05:01:00,1
2019-07-21 05:08:00,1
2019-07-21 05:14:00,1
2019-07-21 05:26:00,1
2019-07-21 05:28:00,1
2019-07-21 05:29:00,1
2019-07-21 05:34:00,1
2019-07-21 05:42:00,1
2019-07-21 05:53:00,1
2019-07-21 05:57:00,1
2019-07-21 06:15:00,1
2019-07-21 06:19:00,1
2019-07-21 06:23:00,1
2019-07-21 06:34:00,1
2019-07-21 06:36:00,1
2019-07-21 06:42:00,2
2019-07-21 07:01:00,1
2019-07-21 07:07:00,1
2019-07-21 07:36:00,1
2019-07-21 07:47:00,1
