60,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-21 00:35:00,2
2019-07-21 11:35:00,5
2019-07-21 12:35:00,10
2019-07-21 13:35:00,14
2019-07-21 15:35:00,2
2019-07-21 16:30:00,9
2019-07-21 16:35:00,1
2019-07-21 17:05:00,1
2019-07-21 17:35:00,9
2019-07-21 20:35:00,1
2019-07-21 22:35:00,5
2019-07-21 23:35:00,1
