8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-21 01:05:00,1
2019-07-21 01:33:00,1
2019-07-21 02:27:00,1
2019-07-21 06:51:00,1
2019-07-21 09:37:00,1
2019-07-21 12:39:00,1
2019-07-21 23:22:00,1
2019-07-21 23:32:00,1
