69,select * from Frame where fieldId=#
2019-11-08 00:11:00,1
2019-11-08 00:50:00,1
2019-11-08 00:58:00,1
2019-11-08 00:59:00,1
2019-11-08 01:47:00,1
2019-11-08 03:11:00,1
2019-11-08 05:22:00,1
2019-11-08 06:17:00,1
2019-11-08 08:49:00,1
2019-11-08 09:30:00,1
2019-11-08 12:05:00,1
2019-11-08 12:17:00,1
2019-11-08 12:43:00,1
2019-11-08 12:44:00,1
2019-11-08 12:46:00,1
2019-11-08 13:06:00,1
2019-11-08 13:28:00,5
2019-11-08 15:18:00,29
2019-11-08 16:20:00,1
2019-11-08 18:27:00,1
2019-11-08 18:33:00,1
2019-11-08 18:48:00,1
2019-11-08 21:01:00,9
2019-11-08 21:14:00,1
2019-11-08 23:31:00,2
2019-11-08 23:32:00,3
