8,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-11-08 01:20:00,1
2019-11-08 02:38:00,1
2019-11-08 03:05:00,1
2019-11-08 10:19:00,1
2019-11-08 10:27:00,1
2019-11-08 10:39:00,1
2019-11-08 10:48:00,1
2019-11-08 16:44:00,1
