81,select * from Field where fieldId=#
2019-11-08 00:11:00,1
2019-11-08 03:11:00,2
2019-11-08 04:25:00,1
2019-11-08 07:25:00,1
2019-11-08 08:17:00,1
2019-11-08 08:50:00,1
2019-11-08 09:22:00,1
2019-11-08 09:26:00,1
2019-11-08 11:46:00,1
2019-11-08 13:28:00,3
2019-11-08 13:43:00,1
2019-11-08 13:44:00,2
2019-11-08 13:48:00,2
2019-11-08 13:52:00,1
2019-11-08 13:56:00,1
2019-11-08 13:58:00,1
2019-11-08 15:17:00,34
2019-11-08 15:18:00,1
2019-11-08 15:33:00,1
2019-11-08 17:55:00,1
2019-11-08 18:24:00,1
2019-11-08 18:42:00,1
2019-11-08 19:26:00,2
2019-11-08 20:25:00,1
2019-11-08 21:01:00,3
2019-11-08 22:31:00,1
2019-11-08 23:28:00,3
2019-11-08 23:29:00,4
2019-11-08 23:30:00,5
2019-11-08 23:31:00,2
