56,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-08 03:20:00,2
2019-11-08 06:20:00,2
2019-11-08 06:40:00,4
2019-11-08 07:40:00,4
2019-11-08 09:20:00,1
2019-11-08 09:40:00,1
2019-11-08 10:00:00,3
2019-11-08 12:20:00,1
2019-11-08 12:45:00,3
2019-11-08 15:25:00,7
2019-11-08 15:45:00,25
2019-11-08 21:40:00,3
