1331,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-22 17:46:00,7
2019-01-22 17:54:00,2
2019-01-22 17:56:00,8
2019-01-22 18:04:00,2
2019-01-22 18:06:00,8
2019-01-22 18:14:00,2
2019-01-22 18:16:00,7
2019-01-22 18:24:00,2
2019-01-22 18:26:00,7
2019-01-22 18:34:00,2
2019-01-22 18:36:00,7
2019-01-22 18:44:00,2
2019-01-22 18:46:00,7
2019-01-22 18:54:00,2
2019-01-22 18:56:00,7
2019-01-22 19:04:00,2
2019-01-22 19:06:00,7
2019-01-22 19:14:00,2
2019-01-22 19:16:00,8
2019-01-22 19:24:00,2
2019-01-22 19:26:00,9
2019-01-22 19:34:00,2
2019-01-22 19:36:00,7
2019-01-22 19:44:00,2
2019-01-22 19:46:00,7
2019-01-22 19:54:00,2
2019-01-22 19:56:00,3
2019-01-22 19:57:00,4
2019-01-22 20:04:00,2
2019-01-22 20:06:00,3
2019-01-22 20:07:00,4
2019-01-22 20:14:00,2
2019-01-22 20:16:00,3
2019-01-22 20:17:00,4
2019-01-22 20:24:00,2
2019-01-22 20:26:00,3
2019-01-22 20:27:00,4
2019-01-22 20:34:00,2
2019-01-22 20:36:00,3
2019-01-22 20:37:00,4
2019-01-22 20:44:00,2
2019-01-22 20:46:00,3
2019-01-22 20:47:00,4
2019-01-22 20:54:00,2
2019-01-22 20:56:00,3
2019-01-22 20:57:00,4
2019-01-22 21:04:00,2
2019-01-22 21:06:00,3
2019-01-22 21:07:00,5
2019-01-22 21:14:00,2
2019-01-22 21:16:00,3
2019-01-22 21:17:00,4
2019-01-22 21:24:00,2
2019-01-22 21:26:00,5
2019-01-22 21:27:00,4
2019-01-22 21:28:00,2
2019-01-22 21:36:00,4
2019-01-22 21:37:00,4
2019-01-22 21:38:00,6
2019-01-22 21:40:00,3
2019-01-22 21:47:00,4
2019-01-22 21:48:00,2
2019-01-22 21:50:00,3
2019-01-22 21:57:00,4
2019-01-22 21:58:00,2
2019-01-22 22:00:00,3
2019-01-22 22:07:00,4
2019-01-22 22:08:00,2
2019-01-22 22:10:00,3
2019-01-22 22:17:00,4
2019-01-22 22:18:00,2
2019-01-22 22:20:00,3
2019-01-22 22:27:00,4
2019-01-22 22:28:00,2
2019-01-22 22:30:00,3
2019-01-22 22:37:00,5
2019-01-22 22:38:00,2
2019-01-22 22:40:00,3
2019-01-22 22:47:00,4
2019-01-22 22:48:00,2
2019-01-22 22:50:00,3
2019-01-22 22:57:00,4
2019-01-22 22:58:00,2
2019-01-22 23:00:00,3
2019-01-22 23:07:00,4
2019-01-22 23:08:00,2
2019-01-22 23:10:00,3
2019-01-22 23:17:00,4
2019-01-22 23:18:00,2
2019-01-22 23:20:00,3
2019-01-22 23:27:00,4
2019-01-22 23:28:00,2
2019-01-22 23:30:00,3
2019-01-22 23:37:00,4
2019-01-22 23:38:00,2
2019-01-22 23:40:00,3
2019-01-22 23:47:00,4
2019-01-22 23:48:00,2
2019-01-22 23:50:00,3
2019-01-22 23:57:00,5
2019-01-22 23:58:00,2
