5474,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-22 07:56:00,27
2019-01-22 08:03:00,9
2019-01-22 08:05:00,1
2019-01-22 08:06:00,22
2019-01-22 08:13:00,9
2019-01-22 08:15:00,1
2019-01-22 08:16:00,27
2019-01-22 08:23:00,9
2019-01-22 08:25:00,1
2019-01-22 08:26:00,27
2019-01-22 08:33:00,6
2019-01-22 08:34:00,4
2019-01-22 08:35:00,1
2019-01-22 08:36:00,28
2019-01-22 08:43:00,6
2019-01-22 08:44:00,4
2019-01-22 08:45:00,1
2019-01-22 08:46:00,28
2019-01-22 08:53:00,7
2019-01-22 08:54:00,4
2019-01-22 08:55:00,1
2019-01-22 08:56:00,28
2019-01-22 09:03:00,5
2019-01-22 09:04:00,4
2019-01-22 09:05:00,1
2019-01-22 09:06:00,24
2019-01-22 09:07:00,3
2019-01-22 09:13:00,5
2019-01-22 09:14:00,4
2019-01-22 09:15:00,1
2019-01-22 09:16:00,27
2019-01-22 09:17:00,1
2019-01-22 09:23:00,5
2019-01-22 09:24:00,4
2019-01-22 09:25:00,1
2019-01-22 09:26:00,28
2019-01-22 09:27:00,1
2019-01-22 09:33:00,5
2019-01-22 09:34:00,4
2019-01-22 09:35:00,1
2019-01-22 09:36:00,27
2019-01-22 09:37:00,3
2019-01-22 09:43:00,5
2019-01-22 09:44:00,4
2019-01-22 09:45:00,1
2019-01-22 09:46:00,28
2019-01-22 09:47:00,3
2019-01-22 09:53:00,5
2019-01-22 09:54:00,4
2019-01-22 09:55:00,1
2019-01-22 09:56:00,24
2019-01-22 09:57:00,3
2019-01-22 10:03:00,5
2019-01-22 10:04:00,4
2019-01-22 10:05:00,1
2019-01-22 10:06:00,24
2019-01-22 10:07:00,3
2019-01-22 10:13:00,3
2019-01-22 10:14:00,6
2019-01-22 10:15:00,1
2019-01-22 10:16:00,24
2019-01-22 10:17:00,3
2019-01-22 10:23:00,3
2019-01-22 10:24:00,6
2019-01-22 10:25:00,1
2019-01-22 10:26:00,24
2019-01-22 10:27:00,3
2019-01-22 10:33:00,3
2019-01-22 10:34:00,6
2019-01-22 10:35:00,1
2019-01-22 10:36:00,25
2019-01-22 10:37:00,3
2019-01-22 10:43:00,2
2019-01-22 10:44:00,7
2019-01-22 10:45:00,1
2019-01-22 10:46:00,24
2019-01-22 10:47:00,3
2019-01-22 10:53:00,3
2019-01-22 10:54:00,7
2019-01-22 10:55:00,1
2019-01-22 10:56:00,24
2019-01-22 10:57:00,3
2019-01-22 11:03:00,3
2019-01-22 11:04:00,6
2019-01-22 11:06:00,27
2019-01-22 11:07:00,3
2019-01-22 11:13:00,3
2019-01-22 11:14:00,6
2019-01-22 11:15:00,1
2019-01-22 11:16:00,26
2019-01-22 11:17:00,3
2019-01-22 11:23:00,3
2019-01-22 11:24:00,7
2019-01-22 11:25:00,1
2019-01-22 11:26:00,24
2019-01-22 11:27:00,3
2019-01-22 11:33:00,3
2019-01-22 11:34:00,6
2019-01-22 11:35:00,1
2019-01-22 11:36:00,23
2019-01-22 11:37:00,3
2019-01-22 11:43:00,3
2019-01-22 11:44:00,6
2019-01-22 11:45:00,1
2019-01-22 11:46:00,23
2019-01-22 11:47:00,3
2019-01-22 11:53:00,3
2019-01-22 11:54:00,7
2019-01-22 11:55:00,1
2019-01-22 11:56:00,23
2019-01-22 11:57:00,3
2019-01-22 12:03:00,2
2019-01-22 12:04:00,7
2019-01-22 12:06:00,25
2019-01-22 12:07:00,3
2019-01-22 12:13:00,2
2019-01-22 12:14:00,7
2019-01-22 12:15:00,1
2019-01-22 12:16:00,23
2019-01-22 12:17:00,3
2019-01-22 12:23:00,2
2019-01-22 12:24:00,7
2019-01-22 12:25:00,1
2019-01-22 12:26:00,23
2019-01-22 12:27:00,3
2019-01-22 12:33:00,2
2019-01-22 12:34:00,9
2019-01-22 12:35:00,1
2019-01-22 12:36:00,24
2019-01-22 12:37:00,3
2019-01-22 12:43:00,2
2019-01-22 12:44:00,7
2019-01-22 12:45:00,1
2019-01-22 12:46:00,23
2019-01-22 12:47:00,3
2019-01-22 12:53:00,2
2019-01-22 12:54:00,7
2019-01-22 12:55:00,1
2019-01-22 12:56:00,25
2019-01-22 12:57:00,3
2019-01-22 13:03:00,2
2019-01-22 13:04:00,7
2019-01-22 13:05:00,1
2019-01-22 13:06:00,25
2019-01-22 13:07:00,3
2019-01-22 13:13:00,2
2019-01-22 13:14:00,8
2019-01-22 13:15:00,1
2019-01-22 13:16:00,25
2019-01-22 13:17:00,3
2019-01-22 13:23:00,2
2019-01-22 13:24:00,7
2019-01-22 13:25:00,1
2019-01-22 13:26:00,25
2019-01-22 13:27:00,3
2019-01-22 13:33:00,2
2019-01-22 13:34:00,7
2019-01-22 13:35:00,1
2019-01-22 13:36:00,27
2019-01-22 13:37:00,3
2019-01-22 13:43:00,2
2019-01-22 13:44:00,7
2019-01-22 13:45:00,1
2019-01-22 13:46:00,24
2019-01-22 13:47:00,3
2019-01-22 13:53:00,2
2019-01-22 13:54:00,7
2019-01-22 13:55:00,1
2019-01-22 13:56:00,25
2019-01-22 13:57:00,3
2019-01-22 14:03:00,2
2019-01-22 14:04:00,7
2019-01-22 14:06:00,25
2019-01-22 14:07:00,3
2019-01-22 14:13:00,2
2019-01-22 14:14:00,7
2019-01-22 14:16:00,24
2019-01-22 14:17:00,3
2019-01-22 14:23:00,2
2019-01-22 14:24:00,7
2019-01-22 14:26:00,25
2019-01-22 14:27:00,3
2019-01-22 14:33:00,2
2019-01-22 14:34:00,9
2019-01-22 14:36:00,24
2019-01-22 14:37:00,3
2019-01-22 14:43:00,2
2019-01-22 14:44:00,8
2019-01-22 14:46:00,26
2019-01-22 14:47:00,3
2019-01-22 14:53:00,2
2019-01-22 14:54:00,8
2019-01-22 14:56:00,25
2019-01-22 14:57:00,3
2019-01-22 15:03:00,2
2019-01-22 15:04:00,7
2019-01-22 15:06:00,25
2019-01-22 15:07:00,3
2019-01-22 15:13:00,2
2019-01-22 15:14:00,8
2019-01-22 15:16:00,25
2019-01-22 15:17:00,3
2019-01-22 15:23:00,2
2019-01-22 15:24:00,8
2019-01-22 15:26:00,27
2019-01-22 15:27:00,3
2019-01-22 15:33:00,2
2019-01-22 15:34:00,7
2019-01-22 15:36:00,24
2019-01-22 15:37:00,3
2019-01-22 15:43:00,2
2019-01-22 15:44:00,7
2019-01-22 15:46:00,24
2019-01-22 15:47:00,3
2019-01-22 15:53:00,2
2019-01-22 15:54:00,10
2019-01-22 15:56:00,24
2019-01-22 15:57:00,3
2019-01-22 16:03:00,2
2019-01-22 16:04:00,8
2019-01-22 16:06:00,24
2019-01-22 16:07:00,3
2019-01-22 16:13:00,2
2019-01-22 16:14:00,8
2019-01-22 16:16:00,25
2019-01-22 16:17:00,3
2019-01-22 16:23:00,2
2019-01-22 16:24:00,8
2019-01-22 16:26:00,25
2019-01-22 16:27:00,3
2019-01-22 16:33:00,2
2019-01-22 16:34:00,9
2019-01-22 16:36:00,24
2019-01-22 16:37:00,3
2019-01-22 16:43:00,2
2019-01-22 16:44:00,9
2019-01-22 16:46:00,24
2019-01-22 16:47:00,3
2019-01-22 16:53:00,2
2019-01-22 16:54:00,9
2019-01-22 16:56:00,24
2019-01-22 16:57:00,3
2019-01-22 17:03:00,2
2019-01-22 17:04:00,8
2019-01-22 17:06:00,24
2019-01-22 17:07:00,3
2019-01-22 17:13:00,2
2019-01-22 17:14:00,8
2019-01-22 17:16:00,25
2019-01-22 17:17:00,3
2019-01-22 17:23:00,2
2019-01-22 17:24:00,7
2019-01-22 17:26:00,24
2019-01-22 17:27:00,3
2019-01-22 17:33:00,2
2019-01-22 17:34:00,7
2019-01-22 17:36:00,25
2019-01-22 17:37:00,3
2019-01-22 17:43:00,2
2019-01-22 17:44:00,8
2019-01-22 17:46:00,24
2019-01-22 17:47:00,3
2019-01-22 17:53:00,2
2019-01-22 17:54:00,7
2019-01-22 17:56:00,25
2019-01-22 17:57:00,3
2019-01-22 18:03:00,2
2019-01-22 18:04:00,8
2019-01-22 18:06:00,24
2019-01-22 18:07:00,3
2019-01-22 18:13:00,2
2019-01-22 18:14:00,7
2019-01-22 18:16:00,24
2019-01-22 18:17:00,3
2019-01-22 18:23:00,2
2019-01-22 18:24:00,8
2019-01-22 18:26:00,24
2019-01-22 18:27:00,3
2019-01-22 18:33:00,2
2019-01-22 18:34:00,8
2019-01-22 18:36:00,25
2019-01-22 18:37:00,3
2019-01-22 18:43:00,2
2019-01-22 18:44:00,8
2019-01-22 18:46:00,24
2019-01-22 18:47:00,3
2019-01-22 18:53:00,2
2019-01-22 18:54:00,8
2019-01-22 18:56:00,25
2019-01-22 18:57:00,3
2019-01-22 19:03:00,2
2019-01-22 19:04:00,7
2019-01-22 19:06:00,24
2019-01-22 19:07:00,3
2019-01-22 19:13:00,2
2019-01-22 19:14:00,7
2019-01-22 19:16:00,25
2019-01-22 19:17:00,3
2019-01-22 19:23:00,2
2019-01-22 19:24:00,7
2019-01-22 19:26:00,26
2019-01-22 19:27:00,3
2019-01-22 19:33:00,2
2019-01-22 19:34:00,7
2019-01-22 19:36:00,26
2019-01-22 19:37:00,3
2019-01-22 19:43:00,2
2019-01-22 19:44:00,9
2019-01-22 19:46:00,24
2019-01-22 19:47:00,3
2019-01-22 19:53:00,2
2019-01-22 19:54:00,7
2019-01-22 19:56:00,23
2019-01-22 19:57:00,5
2019-01-22 20:03:00,2
2019-01-22 20:04:00,9
2019-01-22 20:06:00,24
2019-01-22 20:07:00,5
2019-01-22 20:13:00,2
2019-01-22 20:14:00,10
2019-01-22 20:16:00,23
2019-01-22 20:17:00,5
2019-01-22 20:23:00,2
2019-01-22 20:24:00,9
2019-01-22 20:26:00,23
2019-01-22 20:27:00,5
2019-01-22 20:33:00,2
2019-01-22 20:34:00,8
2019-01-22 20:36:00,26
2019-01-22 20:37:00,5
2019-01-22 20:43:00,2
2019-01-22 20:44:00,8
2019-01-22 20:46:00,24
2019-01-22 20:47:00,5
2019-01-22 20:53:00,2
2019-01-22 20:54:00,7
2019-01-22 20:56:00,26
2019-01-22 20:57:00,5
2019-01-22 21:03:00,2
2019-01-22 21:04:00,7
2019-01-22 21:06:00,25
2019-01-22 21:07:00,5
2019-01-22 21:13:00,2
2019-01-22 21:14:00,7
2019-01-22 21:16:00,23
2019-01-22 21:17:00,5
2019-01-22 21:23:00,2
2019-01-22 21:24:00,7
2019-01-22 21:26:00,30
2019-01-22 21:27:00,5
2019-01-22 21:28:00,21
2019-01-22 21:33:00,2
2019-01-22 21:36:00,11
2019-01-22 21:37:00,5
2019-01-22 21:38:00,22
2019-01-22 21:40:00,1
2019-01-22 21:43:00,2
2019-01-22 21:46:00,8
2019-01-22 21:47:00,5
2019-01-22 21:48:00,20
2019-01-22 21:50:00,1
2019-01-22 21:53:00,2
2019-01-22 21:56:00,8
2019-01-22 21:57:00,5
2019-01-22 21:58:00,21
2019-01-22 22:00:00,1
2019-01-22 22:03:00,2
2019-01-22 22:06:00,8
2019-01-22 22:07:00,5
2019-01-22 22:08:00,21
2019-01-22 22:10:00,1
2019-01-22 22:13:00,2
2019-01-22 22:16:00,8
2019-01-22 22:17:00,5
2019-01-22 22:18:00,21
2019-01-22 22:20:00,1
2019-01-22 22:23:00,2
2019-01-22 22:26:00,9
2019-01-22 22:27:00,5
2019-01-22 22:28:00,21
2019-01-22 22:30:00,1
2019-01-22 22:33:00,2
2019-01-22 22:36:00,8
2019-01-22 22:37:00,5
2019-01-22 22:38:00,23
2019-01-22 22:40:00,1
2019-01-22 22:43:00,2
2019-01-22 22:46:00,8
2019-01-22 22:47:00,5
2019-01-22 22:48:00,20
2019-01-22 22:50:00,1
2019-01-22 22:53:00,2
2019-01-22 22:56:00,8
2019-01-22 22:57:00,5
2019-01-22 22:58:00,21
2019-01-22 23:00:00,1
2019-01-22 23:03:00,2
2019-01-22 23:06:00,8
2019-01-22 23:07:00,5
2019-01-22 23:08:00,23
2019-01-22 23:10:00,1
2019-01-22 23:13:00,2
2019-01-22 23:16:00,8
2019-01-22 23:17:00,5
2019-01-22 23:18:00,20
2019-01-22 23:20:00,1
2019-01-22 23:23:00,2
2019-01-22 23:26:00,8
2019-01-22 23:27:00,5
2019-01-22 23:28:00,20
2019-01-22 23:30:00,1
2019-01-22 23:33:00,2
2019-01-22 23:36:00,9
2019-01-22 23:37:00,5
2019-01-22 23:38:00,23
2019-01-22 23:40:00,1
2019-01-22 23:43:00,2
2019-01-22 23:46:00,9
2019-01-22 23:47:00,5
2019-01-22 23:48:00,20
2019-01-22 23:50:00,1
2019-01-22 23:53:00,2
2019-01-22 23:56:00,8
2019-01-22 23:57:00,6
2019-01-22 23:58:00,21
