38,select * from Field where fieldId=#
2019-01-22 00:00:00,1
2019-01-22 00:50:00,1
2019-01-22 01:00:00,1
2019-01-22 01:27:00,1
2019-01-22 01:38:00,1
2019-01-22 02:26:00,1
2019-01-22 02:38:00,1
2019-01-22 03:26:00,1
2019-01-22 03:42:00,1
2019-01-22 03:50:00,1
2019-01-22 04:28:00,1
2019-01-22 07:35:00,1
2019-01-22 09:06:00,1
2019-01-22 09:16:00,2
2019-01-22 10:26:00,1
2019-01-22 11:56:00,1
2019-01-22 12:20:00,1
2019-01-22 13:40:00,1
2019-01-22 14:39:00,1
2019-01-22 15:32:00,1
2019-01-22 15:43:00,1
2019-01-22 15:44:00,1
2019-01-22 15:49:00,1
2019-01-22 15:59:00,1
2019-01-22 16:29:00,1
2019-01-22 16:39:00,1
2019-01-22 16:55:00,1
2019-01-22 18:06:00,1
2019-01-22 18:18:00,1
2019-01-22 18:38:00,1
2019-01-22 19:01:00,1
2019-01-22 19:10:00,1
2019-01-22 19:44:00,1
2019-01-22 20:23:00,1
2019-01-22 20:56:00,1
2019-01-22 21:27:00,1
2019-01-22 23:28:00,1
