26,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-01-22 05:26:00,4
2019-01-22 05:29:00,4
2019-01-22 05:32:00,2
2019-01-22 05:34:00,1
2019-01-22 05:37:00,1
2019-01-22 05:38:00,1
2019-01-22 08:50:00,4
2019-01-22 08:53:00,2
2019-01-22 08:54:00,2
2019-01-22 08:58:00,2
2019-01-22 08:59:00,1
2019-01-22 09:03:00,2
