7,select * from emissionLinesPort where specObjId=#
2019-08-19 05:25:00,1
2019-08-19 07:21:00,1
2019-08-19 10:43:00,1
2019-08-19 12:46:00,1
2019-08-19 20:03:00,1
2019-08-19 21:30:00,1
2019-08-19 22:26:00,1
