1358,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-19 00:02:00,7
2019-08-19 00:09:00,2
2019-08-19 00:12:00,7
2019-08-19 00:19:00,2
2019-08-19 00:22:00,7
2019-08-19 00:29:00,2
2019-08-19 00:32:00,7
2019-08-19 00:39:00,3
2019-08-19 00:42:00,7
2019-08-19 00:49:00,2
2019-08-19 00:52:00,7
2019-08-19 00:59:00,2
2019-08-19 01:02:00,7
2019-08-19 01:09:00,2
2019-08-19 01:12:00,7
2019-08-19 01:19:00,2
2019-08-19 01:22:00,7
2019-08-19 01:29:00,2
2019-08-19 01:32:00,7
2019-08-19 01:39:00,2
2019-08-19 01:42:00,8
2019-08-19 01:49:00,2
2019-08-19 01:52:00,7
2019-08-19 01:59:00,2
2019-08-19 02:02:00,8
2019-08-19 02:09:00,2
2019-08-19 02:12:00,7
2019-08-19 02:19:00,2
2019-08-19 02:22:00,7
2019-08-19 02:29:00,3
2019-08-19 02:32:00,7
2019-08-19 02:39:00,2
2019-08-19 02:42:00,7
2019-08-19 02:49:00,3
2019-08-19 02:52:00,7
2019-08-19 02:59:00,2
2019-08-19 03:02:00,7
2019-08-19 03:09:00,2
2019-08-19 03:12:00,7
2019-08-19 03:19:00,3
2019-08-19 03:22:00,7
2019-08-19 03:29:00,2
2019-08-19 03:32:00,7
2019-08-19 03:39:00,2
2019-08-19 03:42:00,7
2019-08-19 03:49:00,2
2019-08-19 03:52:00,7
2019-08-19 03:59:00,3
2019-08-19 04:02:00,7
2019-08-19 04:09:00,3
2019-08-19 04:12:00,7
2019-08-19 04:19:00,2
2019-08-19 04:22:00,7
2019-08-19 04:29:00,2
2019-08-19 04:32:00,7
2019-08-19 04:39:00,3
2019-08-19 04:42:00,7
2019-08-19 04:49:00,3
2019-08-19 04:52:00,7
2019-08-19 04:59:00,3
2019-08-19 05:02:00,7
2019-08-19 05:09:00,2
2019-08-19 05:12:00,7
2019-08-19 05:19:00,2
2019-08-19 05:22:00,7
2019-08-19 05:29:00,2
2019-08-19 05:32:00,7
2019-08-19 05:39:00,3
2019-08-19 05:42:00,8
2019-08-19 05:49:00,2
2019-08-19 05:52:00,7
2019-08-19 05:59:00,2
2019-08-19 06:02:00,7
2019-08-19 06:09:00,2
2019-08-19 06:12:00,7
2019-08-19 06:19:00,2
2019-08-19 06:22:00,8
2019-08-19 06:29:00,2
2019-08-19 06:32:00,8
2019-08-19 06:39:00,2
2019-08-19 06:42:00,7
2019-08-19 06:49:00,2
2019-08-19 06:52:00,7
2019-08-19 06:59:00,2
2019-08-19 07:02:00,7
2019-08-19 07:09:00,2
2019-08-19 07:12:00,7
2019-08-19 07:19:00,2
2019-08-19 07:22:00,7
2019-08-19 07:29:00,2
2019-08-19 07:32:00,8
2019-08-19 07:39:00,2
2019-08-19 07:42:00,7
2019-08-19 07:49:00,2
2019-08-19 07:52:00,7
2019-08-19 07:59:00,2
2019-08-19 08:02:00,7
2019-08-19 08:09:00,2
2019-08-19 08:12:00,8
2019-08-19 08:19:00,2
2019-08-19 08:22:00,8
2019-08-19 08:29:00,2
2019-08-19 08:32:00,7
2019-08-19 08:39:00,2
2019-08-19 08:42:00,7
2019-08-19 08:49:00,2
2019-08-19 08:52:00,7
2019-08-19 08:59:00,2
2019-08-19 09:02:00,9
2019-08-19 09:09:00,2
2019-08-19 09:12:00,7
2019-08-19 09:19:00,2
2019-08-19 09:22:00,7
2019-08-19 09:29:00,3
2019-08-19 09:32:00,7
2019-08-19 09:39:00,2
2019-08-19 09:42:00,9
2019-08-19 09:49:00,2
2019-08-19 09:52:00,7
2019-08-19 09:59:00,2
2019-08-19 10:01:00,1
2019-08-19 10:02:00,9
2019-08-19 10:09:00,2
2019-08-19 10:12:00,9
2019-08-19 10:19:00,3
2019-08-19 10:22:00,11
2019-08-19 10:29:00,2
2019-08-19 10:32:00,8
2019-08-19 10:39:00,2
2019-08-19 10:42:00,7
2019-08-19 10:49:00,2
2019-08-19 10:52:00,7
2019-08-19 10:59:00,2
2019-08-19 11:02:00,7
2019-08-19 11:09:00,2
2019-08-19 11:12:00,7
2019-08-19 11:19:00,2
2019-08-19 11:22:00,7
2019-08-19 11:29:00,2
2019-08-19 11:32:00,7
2019-08-19 11:39:00,2
2019-08-19 11:42:00,7
2019-08-19 11:49:00,2
2019-08-19 11:52:00,7
2019-08-19 11:59:00,3
2019-08-19 12:02:00,7
2019-08-19 12:09:00,3
2019-08-19 12:12:00,7
2019-08-19 12:19:00,2
2019-08-19 12:22:00,7
2019-08-19 12:29:00,2
2019-08-19 12:32:00,7
2019-08-19 12:39:00,2
2019-08-19 12:42:00,7
2019-08-19 12:49:00,2
2019-08-19 12:52:00,7
2019-08-19 12:59:00,2
2019-08-19 13:02:00,7
2019-08-19 13:09:00,3
2019-08-19 13:12:00,8
2019-08-19 13:19:00,2
2019-08-19 13:22:00,10
2019-08-19 13:29:00,2
2019-08-19 13:32:00,7
2019-08-19 13:39:00,2
2019-08-19 13:42:00,7
2019-08-19 13:49:00,2
2019-08-19 13:52:00,7
2019-08-19 13:59:00,2
2019-08-19 14:02:00,7
2019-08-19 14:09:00,3
2019-08-19 14:12:00,7
2019-08-19 14:20:00,2
2019-08-19 14:22:00,7
2019-08-19 14:30:00,2
2019-08-19 14:32:00,7
2019-08-19 14:40:00,2
2019-08-19 14:42:00,7
2019-08-19 14:50:00,2
