5,"SELECT TOP #  s.plate,s.mjd,s.fiberid  FROM ..SpecObj as s  JOIN dbo.fGetNearbySpecObjEq(#,#,#) AS b ON b.SpecobjID = S.SpecobjID  WHERE s.zWarning = #"
2019-08-19 01:53:00,1
2019-08-19 08:23:00,1
2019-08-19 08:26:00,1
2019-08-19 09:58:00,1
2019-08-19 10:54:00,1
