65,select * from galSpecLine where specObjId=#
2019-08-19 03:53:00,1
2019-08-19 14:43:00,1
2019-08-19 14:44:00,7
2019-08-19 16:32:00,4
2019-08-19 16:45:00,5
2019-08-19 19:59:00,11
2019-08-19 20:00:00,12
2019-08-19 20:01:00,16
2019-08-19 20:02:00,8
