6,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-19 01:20:00,1
2019-08-19 02:08:00,1
2019-08-19 06:30:00,1
2019-08-19 07:23:00,1
2019-08-19 11:21:00,1
2019-08-19 12:18:00,1
