6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-08-19 01:23:00,1
2019-08-19 02:18:00,1
2019-08-19 12:14:00,1
2019-08-19 17:00:00,1
2019-08-19 19:32:00,1
2019-08-19 20:42:00,1
