41,select * from galSpecInfo where specObjId=#
2019-08-19 07:59:00,1
2019-08-19 09:51:00,4
2019-08-19 19:13:00,2
2019-08-19 19:56:00,5
2019-08-19 19:57:00,16
2019-08-19 19:58:00,10
2019-08-19 19:59:00,2
2019-08-19 21:42:00,1
