5516,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-22 16:05:00,17
2019-05-22 16:06:00,14
2019-05-22 16:08:00,4
2019-05-22 16:14:00,12
2019-05-22 16:15:00,17
2019-05-22 16:16:00,15
2019-05-22 16:24:00,18
2019-05-22 16:25:00,16
2019-05-22 16:26:00,10
2019-05-22 16:27:00,2
2019-05-22 16:34:00,6
2019-05-22 16:35:00,19
2019-05-22 16:36:00,15
2019-05-22 16:44:00,7
2019-05-22 16:45:00,21
2019-05-22 16:46:00,15
2019-05-22 16:54:00,4
2019-05-22 16:55:00,23
2019-05-22 16:56:00,12
2019-05-22 17:04:00,6
2019-05-22 17:05:00,20
2019-05-22 17:06:00,11
2019-05-22 17:07:00,2
2019-05-22 17:14:00,5
2019-05-22 17:15:00,20
2019-05-22 17:16:00,11
2019-05-22 17:17:00,2
2019-05-22 17:24:00,5
2019-05-22 17:25:00,21
2019-05-22 17:26:00,10
2019-05-22 17:27:00,2
2019-05-22 17:34:00,4
2019-05-22 17:35:00,21
2019-05-22 17:36:00,10
2019-05-22 17:37:00,2
2019-05-22 17:44:00,4
2019-05-22 17:45:00,20
2019-05-22 17:46:00,10
2019-05-22 17:47:00,2
2019-05-22 17:54:00,4
2019-05-22 17:55:00,23
2019-05-22 17:56:00,10
2019-05-22 17:57:00,2
2019-05-22 18:04:00,4
2019-05-22 18:05:00,22
2019-05-22 18:06:00,8
2019-05-22 18:07:00,2
2019-05-22 18:14:00,4
2019-05-22 18:15:00,23
2019-05-22 18:16:00,9
2019-05-22 18:17:00,3
2019-05-22 18:24:00,4
2019-05-22 18:25:00,22
2019-05-22 18:26:00,10
2019-05-22 18:27:00,2
2019-05-22 18:34:00,4
2019-05-22 18:35:00,22
2019-05-22 18:36:00,9
2019-05-22 18:37:00,4
2019-05-22 18:44:00,4
2019-05-22 18:45:00,21
2019-05-22 18:46:00,10
2019-05-22 18:47:00,3
2019-05-22 18:54:00,5
2019-05-22 18:55:00,20
2019-05-22 18:56:00,9
2019-05-22 18:57:00,4
2019-05-22 19:04:00,4
2019-05-22 19:05:00,18
2019-05-22 19:06:00,9
2019-05-22 19:07:00,4
2019-05-22 19:14:00,4
2019-05-22 19:15:00,23
2019-05-22 19:16:00,8
2019-05-22 19:17:00,4
2019-05-22 19:24:00,4
2019-05-22 19:25:00,22
2019-05-22 19:26:00,9
2019-05-22 19:27:00,4
2019-05-22 19:34:00,4
2019-05-22 19:35:00,20
2019-05-22 19:36:00,9
2019-05-22 19:37:00,4
2019-05-22 19:44:00,4
2019-05-22 19:45:00,21
2019-05-22 19:46:00,8
2019-05-22 19:47:00,4
2019-05-22 19:54:00,4
2019-05-22 19:55:00,21
2019-05-22 19:56:00,9
2019-05-22 19:57:00,4
2019-05-22 20:04:00,4
2019-05-22 20:05:00,22
2019-05-22 20:06:00,8
2019-05-22 20:07:00,4
2019-05-22 20:14:00,5
2019-05-22 20:15:00,21
2019-05-22 20:16:00,10
2019-05-22 20:17:00,4
2019-05-22 20:24:00,6
2019-05-22 20:25:00,21
2019-05-22 20:26:00,8
2019-05-22 20:27:00,5
2019-05-22 20:34:00,5
2019-05-22 20:35:00,25
2019-05-22 20:36:00,11
2019-05-22 20:37:00,7
2019-05-22 20:44:00,4
2019-05-22 20:45:00,21
2019-05-22 20:46:00,9
2019-05-22 20:47:00,5
2019-05-22 20:54:00,4
2019-05-22 20:55:00,22
2019-05-22 20:56:00,9
2019-05-22 20:57:00,6
2019-05-22 21:04:00,4
2019-05-22 21:05:00,21
2019-05-22 21:06:00,8
2019-05-22 21:07:00,4
2019-05-22 21:14:00,4
2019-05-22 21:15:00,22
2019-05-22 21:16:00,8
2019-05-22 21:17:00,5
2019-05-22 21:24:00,5
2019-05-22 21:25:00,22
2019-05-22 21:26:00,8
2019-05-22 21:27:00,4
2019-05-22 21:34:00,4
2019-05-22 21:35:00,23
2019-05-22 21:36:00,8
2019-05-22 21:37:00,5
2019-05-22 21:44:00,4
2019-05-22 21:45:00,23
2019-05-22 21:46:00,8
2019-05-22 21:47:00,4
2019-05-22 21:54:00,4
2019-05-22 21:55:00,19
2019-05-22 21:56:00,10
2019-05-22 21:57:00,4
2019-05-22 22:04:00,4
2019-05-22 22:05:00,19
2019-05-22 22:06:00,10
2019-05-22 22:07:00,4
2019-05-22 22:14:00,4
2019-05-22 22:15:00,21
2019-05-22 22:16:00,11
2019-05-22 22:17:00,4
2019-05-22 22:24:00,4
2019-05-22 22:25:00,18
2019-05-22 22:26:00,11
2019-05-22 22:27:00,4
2019-05-22 22:34:00,4
2019-05-22 22:35:00,19
2019-05-22 22:36:00,11
2019-05-22 22:37:00,4
2019-05-22 22:44:00,4
2019-05-22 22:45:00,18
2019-05-22 22:46:00,11
2019-05-22 22:47:00,5
2019-05-22 22:54:00,4
2019-05-22 22:55:00,17
2019-05-22 22:56:00,11
2019-05-22 22:57:00,4
2019-05-22 23:04:00,4
2019-05-22 23:05:00,19
2019-05-22 23:06:00,11
2019-05-22 23:07:00,4
2019-05-22 23:14:00,4
2019-05-22 23:15:00,18
2019-05-22 23:16:00,11
2019-05-22 23:17:00,5
2019-05-22 23:24:00,4
2019-05-22 23:25:00,17
2019-05-22 23:26:00,12
2019-05-22 23:27:00,5
2019-05-22 23:34:00,4
2019-05-22 23:35:00,17
2019-05-22 23:36:00,11
2019-05-22 23:37:00,4
2019-05-22 23:44:00,5
2019-05-22 23:45:00,18
2019-05-22 23:46:00,11
2019-05-22 23:47:00,4
2019-05-22 23:54:00,5
2019-05-22 23:55:00,18
2019-05-22 23:56:00,11
2019-05-22 23:57:00,4
