1443,select * from PhotoTag where objId=#
2019-05-22 00:00:00,1
2019-05-22 00:02:00,1
2019-05-22 00:03:00,1
2019-05-22 00:04:00,1
2019-05-22 00:05:00,1
2019-05-22 00:09:00,1
2019-05-22 00:11:00,2
2019-05-22 00:12:00,1
2019-05-22 00:15:00,1
2019-05-22 00:16:00,1
2019-05-22 00:17:00,2
2019-05-22 00:18:00,1
2019-05-22 00:19:00,1
2019-05-22 00:22:00,1
2019-05-22 00:23:00,1
2019-05-22 00:24:00,2
2019-05-22 00:26:00,2
2019-05-22 00:27:00,1
2019-05-22 00:28:00,3
2019-05-22 00:29:00,1
2019-05-22 00:30:00,1
2019-05-22 00:34:00,1
2019-05-22 00:35:00,2
2019-05-22 00:36:00,1
2019-05-22 00:37:00,2
2019-05-22 00:41:00,1
2019-05-22 00:43:00,1
2019-05-22 00:44:00,3
2019-05-22 00:45:00,2
2019-05-22 00:52:00,4
2019-05-22 00:55:00,1
2019-05-22 00:57:00,3
2019-05-22 00:58:00,2
2019-05-22 00:59:00,2
2019-05-22 01:00:00,1
2019-05-22 01:01:00,1
2019-05-22 01:06:00,3
2019-05-22 01:08:00,2
2019-05-22 01:10:00,2
2019-05-22 01:11:00,1
2019-05-22 01:12:00,1
2019-05-22 01:14:00,1
2019-05-22 01:16:00,1
2019-05-22 01:17:00,1
2019-05-22 01:18:00,2
2019-05-22 01:19:00,1
2019-05-22 01:23:00,1
2019-05-22 01:24:00,1
2019-05-22 01:25:00,1
2019-05-22 01:27:00,2
2019-05-22 01:28:00,2
2019-05-22 01:32:00,1
2019-05-22 01:34:00,2
2019-05-22 01:36:00,1
2019-05-22 01:37:00,1
2019-05-22 01:39:00,2
2019-05-22 01:41:00,2
2019-05-22 01:42:00,2
2019-05-22 01:43:00,2
2019-05-22 01:44:00,3
2019-05-22 01:45:00,2
2019-05-22 01:47:00,3
2019-05-22 01:48:00,1
2019-05-22 01:49:00,1
2019-05-22 01:51:00,1
2019-05-22 01:52:00,1
2019-05-22 01:56:00,1
2019-05-22 01:57:00,2
2019-05-22 01:58:00,1
2019-05-22 01:59:00,1
2019-05-22 02:00:00,1
2019-05-22 02:01:00,3
2019-05-22 02:02:00,1
2019-05-22 02:03:00,2
2019-05-22 02:06:00,2
2019-05-22 02:10:00,1
2019-05-22 02:11:00,2
2019-05-22 02:12:00,1
2019-05-22 02:13:00,3
2019-05-22 02:16:00,3
2019-05-22 02:17:00,1
