11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-05-22 05:54:00,1
2019-05-22 10:06:00,1
2019-05-22 12:23:00,1
2019-05-22 13:52:00,1
2019-05-22 13:56:00,1
2019-05-22 17:21:00,1
2019-05-22 18:39:00,1
2019-05-22 22:13:00,1
2019-05-22 22:39:00,1
2019-05-22 22:44:00,1
2019-05-22 23:35:00,1
