9,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-22 02:45:00,1
2019-05-22 02:46:00,1
2019-05-22 02:54:00,3
2019-05-22 02:57:00,3
2019-05-22 02:58:00,1
