22,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-22 11:14:00,1
2019-05-22 11:15:00,1
2019-05-22 11:16:00,2
2019-05-22 11:17:00,2
2019-05-22 11:18:00,2
2019-05-22 13:11:00,2
2019-05-22 13:13:00,2
2019-05-22 13:15:00,2
2019-05-22 13:16:00,2
2019-05-22 13:47:00,2
2019-05-22 15:44:00,2
2019-05-22 15:45:00,2
