14,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-05-22 16:18:00,1
2019-05-22 16:29:00,1
2019-05-22 16:38:00,1
2019-05-22 16:41:00,1
2019-05-22 17:21:00,1
2019-05-22 17:33:00,1
2019-05-22 18:13:00,1
2019-05-22 18:26:00,1
2019-05-22 18:59:00,1
2019-05-22 19:09:00,1
2019-05-22 19:42:00,1
2019-05-22 19:52:00,1
2019-05-22 20:06:00,1
2019-05-22 20:11:00,1
