7,select * from galSpecInfo where specObjId=#
2019-05-22 06:23:00,1
2019-05-22 08:43:00,1
2019-05-22 09:16:00,1
2019-05-22 13:52:00,1
2019-05-22 15:05:00,1
2019-05-22 19:48:00,1
2019-05-22 23:34:00,1
