12,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-22 02:01:00,1
2019-05-22 07:01:00,1
2019-05-22 11:08:00,1
2019-05-22 11:12:00,1
2019-05-22 12:24:00,1
2019-05-22 13:18:00,1
2019-05-22 13:52:00,1
2019-05-22 15:34:00,1
2019-05-22 15:39:00,1
2019-05-22 20:16:00,1
2019-05-22 22:03:00,2
