10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-22 01:28:00,1
2019-05-22 12:37:00,1
2019-05-22 13:08:00,1
2019-05-22 13:52:00,1
2019-05-22 14:44:00,1
2019-05-22 14:48:00,1
2019-05-22 21:55:00,1
2019-05-22 22:15:00,1
2019-05-22 22:22:00,1
2019-05-22 23:35:00,1
