43,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-22 07:45:00,1
2019-05-22 08:35:00,1
2019-05-22 11:05:00,6
2019-05-22 11:35:00,1
2019-05-22 12:05:00,2
2019-05-22 12:35:00,1
2019-05-22 12:45:00,6
2019-05-22 13:05:00,1
2019-05-22 15:05:00,3
2019-05-22 16:05:00,6
2019-05-22 16:45:00,14
2019-05-22 23:45:00,1
