111,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-27 00:07:00,1
2019-01-27 00:38:00,1
2019-01-27 00:47:00,1
2019-01-27 01:04:00,1
2019-01-27 01:06:00,1
2019-01-27 02:02:00,1
2019-01-27 03:07:00,1
2019-01-27 03:43:00,1
2019-01-27 04:17:00,1
2019-01-27 04:18:00,1
2019-01-27 04:23:00,1
2019-01-27 04:53:00,1
2019-01-27 04:55:00,3
2019-01-27 04:56:00,1
2019-01-27 05:06:00,1
2019-01-27 05:11:00,1
2019-01-27 05:22:00,1
2019-01-27 05:25:00,1
2019-01-27 05:33:00,1
2019-01-27 05:36:00,1
2019-01-27 05:43:00,1
2019-01-27 05:45:00,1
2019-01-27 06:00:00,1
2019-01-27 06:12:00,3
2019-01-27 06:29:00,1
2019-01-27 06:30:00,1
2019-01-27 06:31:00,1
2019-01-27 06:33:00,1
2019-01-27 06:35:00,2
2019-01-27 06:36:00,1
2019-01-27 06:42:00,1
2019-01-27 06:44:00,1
2019-01-27 06:45:00,1
2019-01-27 07:36:00,1
2019-01-27 07:53:00,1
2019-01-27 08:06:00,1
2019-01-27 08:07:00,1
2019-01-27 10:03:00,1
2019-01-27 10:15:00,1
2019-01-27 10:32:00,1
2019-01-27 11:38:00,1
2019-01-27 13:30:00,1
2019-01-27 13:31:00,1
2019-01-27 15:47:00,1
2019-01-27 16:09:00,1
2019-01-27 16:47:00,1
2019-01-27 17:21:00,1
2019-01-27 17:24:00,1
2019-01-27 17:37:00,1
2019-01-27 17:40:00,1
2019-01-27 17:47:00,1
2019-01-27 17:49:00,1
2019-01-27 18:06:00,1
2019-01-27 18:26:00,3
2019-01-27 18:45:00,1
2019-01-27 18:48:00,1
2019-01-27 18:51:00,1
2019-01-27 18:52:00,1
2019-01-27 19:09:00,1
2019-01-27 19:13:00,1
2019-01-27 19:14:00,1
2019-01-27 19:48:00,1
2019-01-27 20:04:00,1
2019-01-27 20:05:00,1
2019-01-27 20:11:00,1
2019-01-27 20:12:00,2
2019-01-27 20:14:00,1
2019-01-27 20:16:00,1
2019-01-27 20:29:00,1
2019-01-27 20:37:00,1
2019-01-27 20:55:00,1
2019-01-27 20:56:00,1
2019-01-27 20:57:00,1
2019-01-27 21:00:00,1
2019-01-27 21:01:00,1
2019-01-27 21:03:00,1
2019-01-27 21:04:00,1
2019-01-27 21:12:00,2
2019-01-27 21:13:00,1
2019-01-27 21:20:00,1
2019-01-27 21:22:00,1
2019-01-27 21:23:00,1
2019-01-27 21:24:00,1
2019-01-27 21:32:00,1
2019-01-27 21:35:00,2
2019-01-27 21:38:00,1
2019-01-27 21:39:00,1
2019-01-27 21:42:00,2
2019-01-27 21:43:00,2
2019-01-27 21:50:00,2
2019-01-27 21:51:00,1
2019-01-27 21:54:00,1
2019-01-27 21:58:00,2
2019-01-27 22:00:00,1
2019-01-27 22:01:00,1
2019-01-27 22:54:00,1
2019-01-27 23:13:00,1
