89,select * from PhotoTag where objId=#
2019-01-27 00:05:00,1
2019-01-27 02:54:00,1
2019-01-27 06:12:00,3
2019-01-27 06:13:00,7
2019-01-27 06:14:00,7
2019-01-27 06:15:00,1
2019-01-27 07:51:00,1
2019-01-27 08:07:00,3
2019-01-27 08:08:00,26
2019-01-27 08:09:00,18
2019-01-27 11:12:00,1
2019-01-27 12:02:00,1
2019-01-27 12:27:00,1
2019-01-27 13:57:00,1
2019-01-27 14:22:00,1
2019-01-27 16:27:00,1
2019-01-27 17:36:00,1
2019-01-27 18:48:00,1
2019-01-27 19:27:00,1
2019-01-27 19:29:00,1
2019-01-27 19:30:00,9
2019-01-27 22:25:00,1
2019-01-27 22:56:00,1
