1357,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-01-27 00:01:00,4
2019-01-27 00:05:00,1
2019-01-27 00:06:00,4
2019-01-27 00:11:00,4
2019-01-27 00:15:00,1
2019-01-27 00:16:00,4
2019-01-27 00:21:00,5
2019-01-27 00:25:00,1
2019-01-27 00:26:00,4
2019-01-27 00:31:00,6
2019-01-27 00:35:00,1
2019-01-27 00:36:00,4
2019-01-27 00:41:00,6
2019-01-27 00:45:00,1
2019-01-27 00:46:00,4
2019-01-27 00:51:00,4
2019-01-27 00:55:00,1
2019-01-27 00:56:00,4
2019-01-27 00:57:00,1
2019-01-27 01:01:00,6
2019-01-27 01:05:00,1
2019-01-27 01:06:00,4
2019-01-27 01:11:00,4
2019-01-27 01:15:00,1
2019-01-27 01:16:00,4
2019-01-27 01:21:00,6
2019-01-27 01:25:00,1
2019-01-27 01:26:00,4
2019-01-27 01:31:00,6
2019-01-27 01:35:00,1
2019-01-27 01:36:00,4
2019-01-27 01:41:00,4
2019-01-27 01:45:00,1
2019-01-27 01:46:00,4
2019-01-27 01:51:00,4
2019-01-27 01:55:00,1
2019-01-27 01:56:00,4
2019-01-27 02:01:00,4
2019-01-27 02:05:00,1
2019-01-27 02:06:00,4
2019-01-27 02:11:00,4
2019-01-27 02:15:00,1
2019-01-27 02:16:00,4
2019-01-27 02:21:00,4
2019-01-27 02:25:00,1
2019-01-27 02:26:00,4
2019-01-27 02:31:00,4
2019-01-27 02:35:00,1
2019-01-27 02:36:00,4
2019-01-27 02:41:00,4
2019-01-27 02:45:00,1
2019-01-27 02:46:00,4
2019-01-27 02:51:00,6
2019-01-27 02:55:00,1
2019-01-27 02:56:00,4
2019-01-27 03:01:00,6
2019-01-27 03:05:00,1
2019-01-27 03:06:00,4
2019-01-27 03:11:00,6
2019-01-27 03:15:00,1
2019-01-27 03:16:00,4
2019-01-27 03:21:00,6
2019-01-27 03:25:00,1
2019-01-27 03:26:00,4
2019-01-27 03:31:00,4
2019-01-27 03:35:00,1
2019-01-27 03:36:00,4
2019-01-27 03:41:00,6
2019-01-27 03:45:00,1
2019-01-27 03:46:00,4
2019-01-27 03:51:00,6
2019-01-27 03:55:00,1
2019-01-27 03:56:00,4
2019-01-27 04:01:00,4
2019-01-27 04:05:00,1
2019-01-27 04:06:00,4
2019-01-27 04:11:00,5
2019-01-27 04:15:00,1
2019-01-27 04:16:00,4
2019-01-27 04:21:00,4
2019-01-27 04:25:00,1
2019-01-27 04:26:00,4
2019-01-27 04:31:00,4
2019-01-27 04:35:00,1
2019-01-27 04:36:00,4
2019-01-27 04:41:00,5
2019-01-27 04:45:00,1
2019-01-27 04:46:00,4
2019-01-27 04:51:00,4
2019-01-27 04:55:00,1
2019-01-27 04:56:00,4
2019-01-27 05:01:00,4
2019-01-27 05:05:00,1
2019-01-27 05:06:00,4
2019-01-27 05:11:00,4
2019-01-27 05:15:00,1
2019-01-27 05:16:00,4
2019-01-27 05:21:00,4
2019-01-27 05:25:00,1
2019-01-27 05:26:00,4
2019-01-27 05:31:00,4
2019-01-27 05:35:00,1
2019-01-27 05:36:00,4
2019-01-27 05:41:00,4
2019-01-27 05:45:00,1
2019-01-27 05:46:00,4
2019-01-27 05:51:00,4
2019-01-27 05:55:00,1
2019-01-27 05:56:00,4
2019-01-27 06:01:00,6
2019-01-27 06:05:00,1
