3211,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-01-27 13:42:00,2
2019-01-27 13:44:00,4
2019-01-27 13:45:00,4
2019-01-27 13:46:00,12
2019-01-27 13:47:00,2
2019-01-27 13:48:00,5
2019-01-27 13:51:00,6
2019-01-27 13:52:00,7
2019-01-27 13:53:00,5
2019-01-27 13:54:00,4
2019-01-27 13:56:00,10
2019-01-27 13:57:00,3
2019-01-27 14:01:00,1
2019-01-27 14:02:00,2
2019-01-27 14:04:00,4
2019-01-27 14:06:00,11
2019-01-27 14:07:00,2
2019-01-27 14:09:00,5
2019-01-27 14:11:00,1
2019-01-27 14:12:00,2
2019-01-27 14:13:00,5
2019-01-27 14:14:00,12
2019-01-27 14:16:00,10
2019-01-27 14:17:00,2
2019-01-27 14:21:00,1
2019-01-27 14:22:00,7
2019-01-27 14:24:00,4
2019-01-27 14:26:00,10
2019-01-27 14:27:00,2
2019-01-27 14:31:00,6
2019-01-27 14:32:00,2
2019-01-27 14:34:00,4
2019-01-27 14:36:00,10
2019-01-27 14:37:00,2
2019-01-27 14:40:00,1
2019-01-27 14:41:00,2
2019-01-27 14:42:00,2
2019-01-27 14:44:00,4
2019-01-27 14:46:00,12
2019-01-27 14:47:00,2
2019-01-27 14:48:00,4
2019-01-27 14:51:00,1
2019-01-27 14:52:00,2
2019-01-27 14:53:00,5
2019-01-27 14:54:00,4
2019-01-27 14:56:00,10
2019-01-27 14:57:00,2
2019-01-27 14:58:00,1
2019-01-27 15:01:00,1
2019-01-27 15:02:00,2
2019-01-27 15:04:00,8
2019-01-27 15:05:00,4
2019-01-27 15:06:00,10
2019-01-27 15:07:00,2
2019-01-27 15:08:00,1
2019-01-27 15:11:00,5
2019-01-27 15:12:00,6
2019-01-27 15:16:00,14
2019-01-27 15:17:00,2
2019-01-27 15:21:00,1
2019-01-27 15:22:00,2
2019-01-27 15:24:00,4
2019-01-27 15:26:00,10
2019-01-27 15:27:00,2
2019-01-27 15:29:00,4
2019-01-27 15:31:00,1
2019-01-27 15:32:00,2
2019-01-27 15:34:00,4
2019-01-27 15:36:00,5
2019-01-27 15:37:00,10
2019-01-27 15:40:00,1
2019-01-27 15:41:00,2
2019-01-27 15:42:00,2
2019-01-27 15:44:00,4
2019-01-27 15:46:00,12
2019-01-27 15:47:00,2
2019-01-27 15:51:00,1
2019-01-27 15:52:00,2
2019-01-27 15:53:00,5
2019-01-27 15:54:00,4
2019-01-27 15:55:00,4
2019-01-27 15:56:00,14
2019-01-27 15:57:00,6
2019-01-27 15:58:00,1
2019-01-27 16:00:00,4
2019-01-27 16:01:00,5
2019-01-27 16:02:00,2
2019-01-27 16:03:00,4
2019-01-27 16:04:00,8
2019-01-27 16:06:00,10
2019-01-27 16:07:00,3
2019-01-27 16:11:00,1
2019-01-27 16:12:00,14
2019-01-27 16:13:00,4
2019-01-27 16:14:00,4
2019-01-27 16:16:00,4
2019-01-27 16:17:00,8
2019-01-27 16:20:00,4
2019-01-27 16:21:00,1
2019-01-27 16:22:00,6
2019-01-27 16:23:00,8
2019-01-27 16:24:00,8
2019-01-27 16:25:00,4
2019-01-27 16:26:00,5
2019-01-27 16:27:00,8
2019-01-27 16:31:00,21
2019-01-27 16:32:00,7
2019-01-27 16:33:00,5
2019-01-27 16:34:00,14
2019-01-27 16:35:00,9
2019-01-27 16:36:00,4
2019-01-27 16:37:00,12
2019-01-27 16:38:00,4
2019-01-27 16:40:00,5
2019-01-27 16:41:00,3
2019-01-27 16:42:00,10
2019-01-27 16:43:00,13
2019-01-27 16:44:00,5
2019-01-27 16:46:00,6
2019-01-27 16:47:00,8
2019-01-27 16:50:00,9
2019-01-27 16:51:00,7
2019-01-27 16:52:00,7
2019-01-27 16:53:00,5
2019-01-27 16:54:00,9
2019-01-27 16:56:00,4
2019-01-27 16:57:00,8
2019-01-27 16:58:00,5
2019-01-27 16:59:00,5
2019-01-27 17:00:00,4
2019-01-27 17:01:00,10
2019-01-27 17:02:00,2
2019-01-27 17:04:00,4
2019-01-27 17:06:00,3
2019-01-27 17:07:00,10
2019-01-27 17:11:00,6
2019-01-27 17:12:00,2
2019-01-27 17:14:00,4
2019-01-27 17:16:00,4
2019-01-27 17:17:00,8
2019-01-27 17:21:00,1
2019-01-27 17:22:00,2
2019-01-27 17:24:00,12
2019-01-27 17:25:00,12
2019-01-27 17:26:00,4
2019-01-27 17:27:00,18
2019-01-27 17:28:00,5
2019-01-27 17:31:00,1
2019-01-27 17:32:00,2
2019-01-27 17:34:00,4
2019-01-27 17:36:00,4
2019-01-27 17:37:00,8
2019-01-27 17:40:00,1
2019-01-27 17:41:00,2
2019-01-27 17:42:00,2
2019-01-27 17:44:00,4
2019-01-27 17:45:00,5
2019-01-27 17:46:00,6
2019-01-27 17:47:00,8
2019-01-27 17:48:00,5
2019-01-27 17:51:00,1
2019-01-27 17:52:00,7
2019-01-27 17:53:00,5
2019-01-27 17:54:00,13
2019-01-27 17:56:00,2
2019-01-27 17:57:00,10
2019-01-27 17:58:00,6
2019-01-27 18:01:00,16
2019-01-27 18:02:00,2
2019-01-27 18:04:00,4
2019-01-27 18:06:00,2
2019-01-27 18:07:00,10
2019-01-27 18:08:00,1
2019-01-27 18:11:00,1
2019-01-27 18:12:00,2
2019-01-27 18:13:00,4
2019-01-27 18:14:00,4
2019-01-27 18:16:00,2
2019-01-27 18:17:00,10
2019-01-27 18:21:00,1
2019-01-27 18:22:00,2
2019-01-27 18:24:00,4
2019-01-27 18:26:00,2
2019-01-27 18:27:00,10
2019-01-27 18:31:00,1
2019-01-27 18:32:00,2
2019-01-27 18:34:00,4
2019-01-27 18:36:00,2
2019-01-27 18:37:00,10
2019-01-27 18:40:00,1
2019-01-27 18:41:00,2
2019-01-27 18:42:00,2
2019-01-27 18:44:00,4
2019-01-27 18:46:00,4
2019-01-27 18:47:00,10
2019-01-27 18:51:00,1
2019-01-27 18:52:00,2
2019-01-27 18:53:00,5
2019-01-27 18:54:00,4
2019-01-27 18:56:00,2
2019-01-27 18:57:00,10
2019-01-27 18:58:00,1
2019-01-27 19:00:00,20
2019-01-27 19:01:00,1
2019-01-27 19:02:00,12
2019-01-27 19:04:00,4
2019-01-27 19:06:00,2
