1329,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-27 13:06:00,3
2019-01-27 13:12:00,6
2019-01-27 13:16:00,3
2019-01-27 13:22:00,6
2019-01-27 13:26:00,3
2019-01-27 13:32:00,6
2019-01-27 13:36:00,3
2019-01-27 13:42:00,6
2019-01-27 13:46:00,3
2019-01-27 13:52:00,6
2019-01-27 13:56:00,3
2019-01-27 14:02:00,6
2019-01-27 14:06:00,3
2019-01-27 14:12:00,6
2019-01-27 14:16:00,3
2019-01-27 14:22:00,6
2019-01-27 14:26:00,3
2019-01-27 14:32:00,6
2019-01-27 14:36:00,3
2019-01-27 14:42:00,6
2019-01-27 14:46:00,3
2019-01-27 14:52:00,6
2019-01-27 14:56:00,3
2019-01-27 15:02:00,6
2019-01-27 15:06:00,3
2019-01-27 15:12:00,6
2019-01-27 15:16:00,3
2019-01-27 15:22:00,6
2019-01-27 15:26:00,3
2019-01-27 15:32:00,6
2019-01-27 15:36:00,3
2019-01-27 15:42:00,6
2019-01-27 15:46:00,3
2019-01-27 15:52:00,6
2019-01-27 15:56:00,3
2019-01-27 16:02:00,6
2019-01-27 16:06:00,3
2019-01-27 16:12:00,6
2019-01-27 16:16:00,3
2019-01-27 16:22:00,7
2019-01-27 16:26:00,3
2019-01-27 16:32:00,6
2019-01-27 16:36:00,3
2019-01-27 16:42:00,6
2019-01-27 16:46:00,3
2019-01-27 16:52:00,6
2019-01-27 16:56:00,3
2019-01-27 17:02:00,6
2019-01-27 17:06:00,3
2019-01-27 17:12:00,6
2019-01-27 17:16:00,3
2019-01-27 17:22:00,6
2019-01-27 17:26:00,3
2019-01-27 17:32:00,6
2019-01-27 17:36:00,3
2019-01-27 17:42:00,6
2019-01-27 17:46:00,3
2019-01-27 17:52:00,6
2019-01-27 17:56:00,3
2019-01-27 18:02:00,6
2019-01-27 18:06:00,3
2019-01-27 18:12:00,6
2019-01-27 18:16:00,3
2019-01-27 18:22:00,8
2019-01-27 18:26:00,3
2019-01-27 18:32:00,6
2019-01-27 18:36:00,3
2019-01-27 18:42:00,6
2019-01-27 18:46:00,3
2019-01-27 18:52:00,6
2019-01-27 18:56:00,3
2019-01-27 19:02:00,6
2019-01-27 19:06:00,3
2019-01-27 19:12:00,6
2019-01-27 19:16:00,3
2019-01-27 19:22:00,6
2019-01-27 19:26:00,3
2019-01-27 19:32:00,8
2019-01-27 19:36:00,3
2019-01-27 19:42:00,6
2019-01-27 19:46:00,3
2019-01-27 19:52:00,6
2019-01-27 19:56:00,3
2019-01-27 20:02:00,6
2019-01-27 20:06:00,3
2019-01-27 20:12:00,6
2019-01-27 20:16:00,3
2019-01-27 20:22:00,7
2019-01-27 20:26:00,3
2019-01-27 20:32:00,6
2019-01-27 20:36:00,3
2019-01-27 20:42:00,8
2019-01-27 20:46:00,3
2019-01-27 20:52:00,6
2019-01-27 20:56:00,3
2019-01-27 21:02:00,6
2019-01-27 21:12:00,6
2019-01-27 21:16:00,3
2019-01-27 21:22:00,6
2019-01-27 21:26:00,3
2019-01-27 21:32:00,6
2019-01-27 21:36:00,3
2019-01-27 21:42:00,7
2019-01-27 21:46:00,3
2019-01-27 21:52:00,7
2019-01-27 21:56:00,3
2019-01-27 22:02:00,7
2019-01-27 22:06:00,3
2019-01-27 22:12:00,6
2019-01-27 22:16:00,3
2019-01-27 22:22:00,6
2019-01-27 22:26:00,3
2019-01-27 22:32:00,6
2019-01-27 22:36:00,3
2019-01-27 22:42:00,6
2019-01-27 22:46:00,3
2019-01-27 22:52:00,6
2019-01-27 22:56:00,3
2019-01-27 23:02:00,6
2019-01-27 23:12:00,7
2019-01-27 23:16:00,3
2019-01-27 23:22:00,6
2019-01-27 23:26:00,3
2019-01-27 23:32:00,7
2019-01-27 23:36:00,3
2019-01-27 23:42:00,7
2019-01-27 23:46:00,3
2019-01-27 23:52:00,6
2019-01-27 23:56:00,3
