13,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-04-14 09:32:00,1
2019-04-14 10:29:00,1
2019-04-14 10:30:00,1
2019-04-14 10:38:00,1
2019-04-14 10:48:00,1
2019-04-14 10:52:00,1
2019-04-14 10:55:00,1
2019-04-14 11:17:00,4
2019-04-14 13:09:00,2
