57,select * from SpecLineIndex where specObjId=#
2019-04-14 04:59:00,1
2019-04-14 06:10:00,1
2019-04-14 07:08:00,1
2019-04-14 08:04:00,1
2019-04-14 10:59:00,1
2019-04-14 12:25:00,1
2019-04-14 13:17:00,1
2019-04-14 14:37:00,2
2019-04-14 14:38:00,34
2019-04-14 15:06:00,3
2019-04-14 15:07:00,11
