13,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-14 02:38:00,1
2019-04-14 02:43:00,1
2019-04-14 03:20:00,1
2019-04-14 04:09:00,1
2019-04-14 06:58:00,1
2019-04-14 07:02:00,1
2019-04-14 07:43:00,1
2019-04-14 10:19:00,1
2019-04-14 12:21:00,1
2019-04-14 13:20:00,1
2019-04-14 16:15:00,1
2019-04-14 17:15:00,1
2019-04-14 20:09:00,1
