12,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-04-14 01:17:00,1
2019-04-14 03:31:00,1
2019-04-14 04:16:00,1
2019-04-14 06:36:00,1
2019-04-14 11:04:00,1
2019-04-14 17:14:00,1
2019-04-14 17:21:00,1
2019-04-14 17:33:00,1
2019-04-14 18:43:00,1
2019-04-14 19:22:00,1
2019-04-14 21:06:00,1
2019-04-14 23:39:00,1
