12,select * from stellarMassStarformingPort where specObjId=#
2019-04-14 01:33:00,1
2019-04-14 09:13:00,1
2019-04-14 09:50:00,1
2019-04-14 09:56:00,1
2019-04-14 11:19:00,1
2019-04-14 11:35:00,1
2019-04-14 14:06:00,1
2019-04-14 17:08:00,1
2019-04-14 18:15:00,1
2019-04-14 20:35:00,1
2019-04-14 22:17:00,1
2019-04-14 23:16:00,1
