11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-14 00:05:00,1
2019-04-14 00:23:00,1
2019-04-14 04:55:00,1
2019-04-14 06:27:00,1
2019-04-14 08:04:00,1
2019-04-14 14:22:00,1
2019-04-14 16:00:00,1
2019-04-14 17:35:00,1
2019-04-14 19:39:00,1
2019-04-14 21:21:00,1
2019-04-14 21:44:00,1
