1312,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-04-14 06:54:00,2
2019-04-14 07:00:00,7
2019-04-14 07:04:00,2
2019-04-14 07:10:00,7
2019-04-14 07:14:00,2
2019-04-14 07:20:00,7
2019-04-14 07:24:00,2
2019-04-14 07:30:00,8
2019-04-14 07:34:00,2
2019-04-14 07:40:00,7
2019-04-14 07:44:00,2
2019-04-14 07:50:00,7
2019-04-14 07:54:00,2
2019-04-14 08:00:00,7
2019-04-14 08:04:00,2
2019-04-14 08:10:00,7
2019-04-14 08:14:00,2
2019-04-14 08:20:00,7
2019-04-14 08:24:00,2
2019-04-14 08:30:00,7
2019-04-14 08:34:00,2
2019-04-14 08:40:00,7
2019-04-14 08:44:00,2
2019-04-14 08:50:00,7
2019-04-14 08:54:00,2
2019-04-14 09:00:00,2
2019-04-14 09:01:00,5
2019-04-14 09:04:00,2
2019-04-14 09:10:00,2
2019-04-14 09:11:00,5
2019-04-14 09:14:00,2
2019-04-14 09:20:00,2
2019-04-14 09:21:00,5
2019-04-14 09:24:00,2
2019-04-14 09:30:00,2
2019-04-14 09:31:00,5
2019-04-14 09:34:00,2
2019-04-14 09:40:00,2
2019-04-14 09:41:00,5
2019-04-14 09:44:00,2
2019-04-14 09:50:00,2
2019-04-14 09:51:00,5
2019-04-14 09:54:00,2
2019-04-14 10:00:00,2
2019-04-14 10:01:00,5
2019-04-14 10:04:00,2
2019-04-14 10:10:00,2
2019-04-14 10:11:00,5
2019-04-14 10:14:00,2
2019-04-14 10:20:00,2
2019-04-14 10:21:00,5
2019-04-14 10:24:00,2
2019-04-14 10:30:00,2
2019-04-14 10:31:00,5
2019-04-14 10:34:00,2
2019-04-14 10:40:00,2
2019-04-14 10:41:00,5
2019-04-14 10:44:00,2
2019-04-14 10:50:00,2
2019-04-14 10:51:00,5
2019-04-14 10:54:00,2
2019-04-14 11:00:00,2
2019-04-14 11:01:00,5
2019-04-14 11:04:00,2
2019-04-14 11:10:00,2
2019-04-14 11:11:00,5
2019-04-14 11:14:00,2
2019-04-14 11:20:00,2
2019-04-14 11:21:00,5
2019-04-14 11:24:00,2
2019-04-14 11:30:00,2
2019-04-14 11:31:00,5
2019-04-14 11:34:00,2
2019-04-14 11:40:00,2
2019-04-14 11:41:00,5
2019-04-14 11:44:00,2
2019-04-14 11:50:00,2
2019-04-14 11:51:00,5
2019-04-14 11:54:00,2
2019-04-14 12:00:00,2
2019-04-14 12:01:00,5
2019-04-14 12:04:00,2
2019-04-14 12:10:00,2
2019-04-14 12:11:00,5
2019-04-14 12:14:00,2
2019-04-14 12:20:00,2
2019-04-14 12:21:00,5
2019-04-14 12:24:00,2
2019-04-14 12:30:00,2
2019-04-14 12:31:00,5
2019-04-14 12:34:00,2
2019-04-14 12:40:00,2
2019-04-14 12:41:00,5
2019-04-14 12:44:00,2
2019-04-14 12:50:00,2
2019-04-14 12:51:00,5
2019-04-14 12:54:00,2
2019-04-14 13:00:00,2
2019-04-14 13:01:00,5
2019-04-14 13:04:00,2
2019-04-14 13:10:00,2
2019-04-14 13:11:00,5
2019-04-14 13:14:00,2
2019-04-14 13:20:00,2
2019-04-14 13:21:00,5
2019-04-14 13:24:00,2
2019-04-14 13:30:00,2
2019-04-14 13:31:00,5
2019-04-14 13:34:00,2
2019-04-14 13:40:00,2
2019-04-14 13:41:00,5
2019-04-14 13:44:00,2
2019-04-14 13:50:00,2
2019-04-14 13:51:00,5
2019-04-14 13:54:00,2
2019-04-14 14:00:00,2
2019-04-14 14:01:00,5
2019-04-14 14:04:00,2
2019-04-14 14:10:00,3
2019-04-14 14:11:00,5
2019-04-14 14:14:00,2
2019-04-14 14:20:00,2
2019-04-14 14:21:00,5
2019-04-14 14:24:00,2
2019-04-14 14:30:00,2
2019-04-14 14:31:00,5
2019-04-14 14:34:00,2
2019-04-14 14:40:00,2
2019-04-14 14:41:00,5
2019-04-14 14:44:00,2
2019-04-14 14:50:00,2
2019-04-14 14:51:00,6
2019-04-14 14:54:00,2
2019-04-14 15:00:00,2
2019-04-14 15:01:00,6
2019-04-14 15:04:00,2
2019-04-14 15:10:00,2
2019-04-14 15:11:00,5
2019-04-14 15:14:00,2
2019-04-14 15:20:00,2
2019-04-14 15:21:00,5
2019-04-14 15:24:00,2
2019-04-14 15:30:00,1
2019-04-14 15:31:00,6
2019-04-14 15:34:00,2
2019-04-14 15:40:00,2
2019-04-14 15:41:00,5
2019-04-14 15:44:00,2
2019-04-14 15:50:00,2
2019-04-14 15:51:00,5
2019-04-14 15:54:00,2
2019-04-14 16:00:00,1
2019-04-14 16:01:00,6
2019-04-14 16:04:00,2
2019-04-14 16:10:00,1
2019-04-14 16:11:00,7
2019-04-14 16:14:00,2
2019-04-14 16:20:00,1
2019-04-14 16:21:00,6
2019-04-14 16:24:00,2
2019-04-14 16:30:00,1
2019-04-14 16:31:00,6
2019-04-14 16:34:00,2
2019-04-14 16:40:00,1
2019-04-14 16:41:00,6
2019-04-14 16:44:00,2
2019-04-14 16:50:00,1
2019-04-14 16:51:00,6
2019-04-14 16:54:00,2
2019-04-14 17:00:00,1
2019-04-14 17:01:00,6
2019-04-14 17:04:00,2
2019-04-14 17:10:00,1
2019-04-14 17:11:00,6
2019-04-14 17:14:00,2
2019-04-14 17:20:00,1
2019-04-14 17:21:00,6
2019-04-14 17:24:00,2
2019-04-14 17:30:00,1
2019-04-14 17:31:00,8
2019-04-14 17:34:00,2
2019-04-14 17:40:00,1
2019-04-14 17:41:00,6
2019-04-14 17:44:00,2
2019-04-14 17:50:00,1
2019-04-14 17:51:00,6
2019-04-14 17:54:00,2
2019-04-14 18:00:00,1
2019-04-14 18:01:00,6
2019-04-14 18:04:00,2
2019-04-14 18:10:00,1
2019-04-14 18:11:00,6
2019-04-14 18:14:00,2
2019-04-14 18:20:00,1
2019-04-14 18:21:00,6
2019-04-14 18:24:00,2
2019-04-14 18:30:00,1
2019-04-14 18:31:00,6
2019-04-14 18:34:00,2
2019-04-14 18:40:00,1
2019-04-14 18:41:00,6
2019-04-14 18:44:00,2
2019-04-14 18:50:00,1
2019-04-14 18:51:00,6
2019-04-14 18:54:00,2
2019-04-14 19:01:00,7
2019-04-14 19:04:00,2
2019-04-14 19:11:00,7
2019-04-14 19:14:00,2
2019-04-14 19:21:00,7
2019-04-14 19:24:00,2
2019-04-14 19:31:00,7
2019-04-14 19:34:00,2
2019-04-14 19:41:00,7
2019-04-14 19:44:00,2
2019-04-14 19:51:00,7
2019-04-14 19:54:00,2
2019-04-14 20:01:00,7
2019-04-14 20:04:00,2
2019-04-14 20:11:00,7
2019-04-14 20:14:00,2
2019-04-14 20:21:00,7
2019-04-14 20:24:00,2
2019-04-14 20:31:00,7
2019-04-14 20:34:00,2
2019-04-14 20:41:00,7
2019-04-14 20:44:00,2
2019-04-14 20:51:00,7
2019-04-14 20:54:00,2
2019-04-14 21:01:00,7
2019-04-14 21:04:00,2
2019-04-14 21:11:00,7
2019-04-14 21:14:00,2
2019-04-14 21:21:00,7
2019-04-14 21:24:00,2
2019-04-14 21:31:00,7
2019-04-14 21:34:00,2
2019-04-14 21:41:00,7
2019-04-14 21:44:00,2
2019-04-14 21:51:00,8
2019-04-14 21:54:00,2
2019-04-14 22:01:00,7
2019-04-14 22:04:00,2
2019-04-14 22:11:00,7
2019-04-14 22:14:00,2
2019-04-14 22:21:00,9
2019-04-14 22:24:00,2
2019-04-14 22:31:00,7
2019-04-14 22:34:00,2
2019-04-14 22:41:00,9
2019-04-14 22:44:00,2
2019-04-14 22:51:00,7
2019-04-14 22:54:00,2
2019-04-14 23:01:00,7
2019-04-14 23:04:00,2
2019-04-14 23:11:00,9
2019-04-14 23:14:00,2
2019-04-14 23:21:00,7
2019-04-14 23:24:00,2
2019-04-14 23:31:00,7
2019-04-14 23:34:00,2
2019-04-14 23:41:00,7
2019-04-14 23:44:00,2
2019-04-14 23:51:00,7
2019-04-14 23:54:00,2
