1381,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-14 00:00:00,1
2019-04-14 00:06:00,5
2019-04-14 00:08:00,1
2019-04-14 00:09:00,3
2019-04-14 00:16:00,5
2019-04-14 00:18:00,1
2019-04-14 00:19:00,3
2019-04-14 00:26:00,5
2019-04-14 00:28:00,2
2019-04-14 00:29:00,3
2019-04-14 00:30:00,2
2019-04-14 00:31:00,3
2019-04-14 00:32:00,1
2019-04-14 00:33:00,3
2019-04-14 00:36:00,4
2019-04-14 00:38:00,4
2019-04-14 00:40:00,2
2019-04-14 00:42:00,1
2019-04-14 00:43:00,3
2019-04-14 00:48:00,4
2019-04-14 00:50:00,1
2019-04-14 00:52:00,1
2019-04-14 00:53:00,3
2019-04-14 00:58:00,4
2019-04-14 00:59:00,1
2019-04-14 01:00:00,1
2019-04-14 01:02:00,1
2019-04-14 01:03:00,3
2019-04-14 01:08:00,5
2019-04-14 01:10:00,1
2019-04-14 01:12:00,1
2019-04-14 01:13:00,3
2019-04-14 01:18:00,4
2019-04-14 01:20:00,1
2019-04-14 01:22:00,1
2019-04-14 01:23:00,3
2019-04-14 01:28:00,4
2019-04-14 01:30:00,1
2019-04-14 01:32:00,1
2019-04-14 01:33:00,3
2019-04-14 01:38:00,4
2019-04-14 01:40:00,1
2019-04-14 01:42:00,1
2019-04-14 01:43:00,3
2019-04-14 01:48:00,4
2019-04-14 01:50:00,1
2019-04-14 01:52:00,1
2019-04-14 01:53:00,3
2019-04-14 01:58:00,4
2019-04-14 02:00:00,1
2019-04-14 02:02:00,1
2019-04-14 02:03:00,3
2019-04-14 02:08:00,4
2019-04-14 02:10:00,2
2019-04-14 02:12:00,1
2019-04-14 02:13:00,3
2019-04-14 02:18:00,4
2019-04-14 02:20:00,1
2019-04-14 02:22:00,1
2019-04-14 02:23:00,3
2019-04-14 02:28:00,4
2019-04-14 02:30:00,1
2019-04-14 02:32:00,1
2019-04-14 02:33:00,3
2019-04-14 02:38:00,4
2019-04-14 02:40:00,1
2019-04-14 02:42:00,1
2019-04-14 02:43:00,2
2019-04-14 02:44:00,1
2019-04-14 02:48:00,4
2019-04-14 02:50:00,1
