49,select * from SpecLine where specObjId=#
2019-04-14 00:07:00,1
2019-04-14 03:48:00,1
2019-04-14 06:08:00,1
2019-04-14 06:50:00,1
2019-04-14 07:31:00,1
2019-04-14 10:32:00,1
2019-04-14 12:16:00,1
2019-04-14 13:06:00,1
2019-04-14 13:14:00,1
2019-04-14 14:00:00,1
2019-04-14 14:37:00,13
2019-04-14 15:06:00,21
2019-04-14 16:42:00,1
2019-04-14 17:15:00,1
2019-04-14 17:16:00,1
2019-04-14 20:26:00,1
2019-04-14 23:30:00,1
