5378,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-14 08:43:00,3
2019-04-14 08:44:00,1
2019-04-14 08:46:00,9
2019-04-14 08:47:00,4
2019-04-14 08:48:00,2
2019-04-14 08:49:00,3
2019-04-14 08:50:00,11
2019-04-14 08:52:00,3
2019-04-14 08:53:00,3
2019-04-14 08:54:00,1
2019-04-14 08:56:00,9
2019-04-14 08:57:00,4
2019-04-14 08:58:00,2
2019-04-14 08:59:00,4
2019-04-14 09:00:00,11
2019-04-14 09:02:00,3
2019-04-14 09:03:00,3
2019-04-14 09:04:00,1
2019-04-14 09:06:00,11
2019-04-14 09:07:00,4
2019-04-14 09:08:00,2
2019-04-14 09:09:00,3
2019-04-14 09:10:00,11
2019-04-14 09:12:00,3
2019-04-14 09:13:00,3
2019-04-14 09:14:00,1
2019-04-14 09:16:00,9
2019-04-14 09:17:00,4
2019-04-14 09:18:00,2
2019-04-14 09:19:00,4
2019-04-14 09:20:00,11
2019-04-14 09:22:00,3
2019-04-14 09:23:00,3
2019-04-14 09:24:00,1
2019-04-14 09:26:00,10
2019-04-14 09:27:00,4
2019-04-14 09:28:00,2
2019-04-14 09:29:00,3
2019-04-14 09:30:00,11
2019-04-14 09:32:00,3
2019-04-14 09:33:00,3
2019-04-14 09:34:00,1
2019-04-14 09:36:00,9
2019-04-14 09:37:00,4
2019-04-14 09:38:00,2
2019-04-14 09:39:00,4
2019-04-14 09:40:00,12
2019-04-14 09:42:00,3
2019-04-14 09:43:00,3
2019-04-14 09:44:00,1
2019-04-14 09:46:00,9
2019-04-14 09:47:00,4
2019-04-14 09:48:00,2
2019-04-14 09:49:00,3
2019-04-14 09:50:00,11
2019-04-14 09:52:00,3
2019-04-14 09:53:00,3
2019-04-14 09:54:00,1
2019-04-14 09:56:00,9
2019-04-14 09:57:00,4
2019-04-14 09:58:00,2
2019-04-14 09:59:00,3
2019-04-14 10:00:00,12
2019-04-14 10:02:00,3
2019-04-14 10:03:00,3
2019-04-14 10:04:00,1
2019-04-14 10:06:00,9
2019-04-14 10:07:00,4
2019-04-14 10:08:00,2
2019-04-14 10:09:00,3
2019-04-14 10:10:00,12
2019-04-14 10:12:00,3
2019-04-14 10:13:00,3
2019-04-14 10:14:00,1
2019-04-14 10:16:00,9
2019-04-14 10:18:00,6
2019-04-14 10:19:00,3
2019-04-14 10:20:00,11
2019-04-14 10:22:00,3
2019-04-14 10:23:00,3
2019-04-14 10:24:00,1
2019-04-14 10:26:00,9
2019-04-14 10:27:00,2
2019-04-14 10:28:00,5
2019-04-14 10:29:00,3
2019-04-14 10:30:00,11
2019-04-14 10:32:00,3
2019-04-14 10:33:00,3
2019-04-14 10:34:00,1
2019-04-14 10:36:00,9
2019-04-14 10:37:00,1
2019-04-14 10:38:00,5
2019-04-14 10:39:00,4
2019-04-14 10:40:00,11
2019-04-14 10:42:00,3
2019-04-14 10:43:00,3
2019-04-14 10:44:00,1
2019-04-14 10:46:00,9
2019-04-14 10:47:00,1
2019-04-14 10:48:00,5
2019-04-14 10:49:00,1
2019-04-14 10:50:00,13
2019-04-14 10:52:00,3
2019-04-14 10:53:00,3
2019-04-14 10:54:00,1
2019-04-14 10:56:00,11
2019-04-14 10:58:00,6
2019-04-14 10:59:00,1
2019-04-14 11:00:00,13
2019-04-14 11:02:00,3
2019-04-14 11:03:00,3
2019-04-14 11:04:00,1
2019-04-14 11:06:00,9
2019-04-14 11:08:00,6
2019-04-14 11:09:00,1
2019-04-14 11:10:00,14
2019-04-14 11:12:00,3
2019-04-14 11:13:00,3
2019-04-14 11:14:00,1
2019-04-14 11:16:00,9
2019-04-14 11:18:00,6
2019-04-14 11:19:00,1
2019-04-14 11:20:00,14
2019-04-14 11:22:00,3
2019-04-14 11:23:00,3
2019-04-14 11:24:00,1
2019-04-14 11:26:00,9
2019-04-14 11:28:00,6
2019-04-14 11:29:00,1
2019-04-14 11:30:00,13
2019-04-14 11:32:00,3
2019-04-14 11:33:00,3
2019-04-14 11:34:00,1
2019-04-14 11:36:00,9
2019-04-14 11:38:00,6
2019-04-14 11:39:00,1
2019-04-14 11:40:00,13
2019-04-14 11:42:00,3
2019-04-14 11:43:00,3
2019-04-14 11:44:00,1
2019-04-14 11:46:00,9
2019-04-14 11:48:00,6
2019-04-14 11:49:00,2
2019-04-14 11:50:00,13
2019-04-14 11:52:00,3
2019-04-14 11:53:00,3
2019-04-14 11:54:00,1
2019-04-14 11:56:00,9
2019-04-14 11:58:00,6
2019-04-14 11:59:00,1
2019-04-14 12:00:00,13
2019-04-14 12:02:00,3
2019-04-14 12:03:00,3
2019-04-14 12:04:00,1
2019-04-14 12:06:00,9
2019-04-14 12:08:00,7
2019-04-14 12:09:00,1
2019-04-14 12:10:00,13
2019-04-14 12:12:00,3
2019-04-14 12:13:00,3
2019-04-14 12:14:00,1
2019-04-14 12:16:00,11
2019-04-14 12:18:00,6
2019-04-14 12:20:00,14
2019-04-14 12:22:00,3
2019-04-14 12:23:00,3
2019-04-14 12:24:00,1
2019-04-14 12:26:00,11
2019-04-14 12:28:00,6
2019-04-14 12:30:00,15
2019-04-14 12:32:00,3
2019-04-14 12:33:00,3
2019-04-14 12:34:00,1
2019-04-14 12:36:00,11
2019-04-14 12:38:00,6
2019-04-14 12:40:00,14
2019-04-14 12:42:00,3
2019-04-14 12:43:00,3
2019-04-14 12:44:00,1
2019-04-14 12:46:00,9
2019-04-14 12:48:00,6
2019-04-14 12:50:00,15
2019-04-14 12:52:00,3
2019-04-14 12:53:00,3
2019-04-14 12:54:00,1
2019-04-14 12:56:00,9
2019-04-14 12:58:00,6
2019-04-14 13:00:00,15
2019-04-14 13:02:00,3
2019-04-14 13:03:00,3
2019-04-14 13:04:00,1
2019-04-14 13:06:00,9
2019-04-14 13:08:00,6
2019-04-14 13:10:00,15
2019-04-14 13:12:00,3
2019-04-14 13:13:00,3
2019-04-14 13:14:00,1
2019-04-14 13:16:00,9
2019-04-14 13:18:00,6
2019-04-14 13:20:00,14
2019-04-14 13:22:00,3
2019-04-14 13:23:00,3
2019-04-14 13:24:00,1
2019-04-14 13:26:00,9
2019-04-14 13:28:00,6
2019-04-14 13:30:00,14
2019-04-14 13:32:00,3
2019-04-14 13:33:00,3
2019-04-14 13:34:00,1
2019-04-14 13:36:00,9
2019-04-14 13:38:00,6
2019-04-14 13:40:00,14
2019-04-14 13:42:00,3
2019-04-14 13:43:00,3
2019-04-14 13:44:00,1
2019-04-14 13:46:00,9
2019-04-14 13:48:00,6
2019-04-14 13:50:00,14
2019-04-14 13:52:00,3
2019-04-14 13:53:00,3
2019-04-14 13:54:00,1
2019-04-14 13:56:00,9
2019-04-14 13:58:00,6
2019-04-14 14:00:00,15
2019-04-14 14:02:00,3
2019-04-14 14:03:00,3
2019-04-14 14:04:00,1
2019-04-14 14:06:00,9
2019-04-14 14:08:00,6
2019-04-14 14:10:00,14
2019-04-14 14:12:00,3
2019-04-14 14:13:00,3
2019-04-14 14:14:00,1
2019-04-14 14:16:00,10
2019-04-14 14:18:00,6
2019-04-14 14:20:00,14
2019-04-14 14:22:00,3
2019-04-14 14:23:00,3
2019-04-14 14:24:00,1
2019-04-14 14:26:00,9
2019-04-14 14:28:00,6
2019-04-14 14:30:00,14
2019-04-14 14:32:00,3
2019-04-14 14:33:00,3
2019-04-14 14:34:00,1
2019-04-14 14:36:00,9
2019-04-14 14:38:00,6
2019-04-14 14:40:00,14
2019-04-14 14:42:00,3
2019-04-14 14:43:00,3
2019-04-14 14:44:00,1
2019-04-14 14:46:00,9
2019-04-14 14:48:00,6
2019-04-14 14:50:00,14
2019-04-14 14:52:00,3
2019-04-14 14:53:00,3
2019-04-14 14:54:00,1
2019-04-14 14:56:00,9
2019-04-14 14:58:00,6
2019-04-14 15:00:00,15
2019-04-14 15:02:00,3
2019-04-14 15:03:00,3
2019-04-14 15:04:00,1
2019-04-14 15:06:00,9
2019-04-14 15:08:00,6
2019-04-14 15:10:00,15
2019-04-14 15:12:00,3
2019-04-14 15:13:00,3
2019-04-14 15:14:00,1
2019-04-14 15:16:00,9
2019-04-14 15:18:00,6
2019-04-14 15:20:00,15
2019-04-14 15:22:00,3
2019-04-14 15:23:00,3
2019-04-14 15:24:00,1
2019-04-14 15:26:00,9
2019-04-14 15:28:00,6
2019-04-14 15:30:00,14
2019-04-14 15:32:00,3
2019-04-14 15:33:00,3
2019-04-14 15:34:00,1
2019-04-14 15:36:00,9
2019-04-14 15:38:00,6
2019-04-14 15:40:00,15
2019-04-14 15:42:00,3
2019-04-14 15:43:00,3
2019-04-14 15:44:00,1
2019-04-14 15:46:00,9
2019-04-14 15:48:00,6
2019-04-14 15:50:00,14
2019-04-14 15:52:00,3
2019-04-14 15:53:00,3
2019-04-14 15:54:00,1
2019-04-14 15:56:00,9
2019-04-14 15:58:00,6
2019-04-14 16:00:00,14
2019-04-14 16:02:00,3
2019-04-14 16:03:00,3
2019-04-14 16:04:00,1
2019-04-14 16:06:00,9
2019-04-14 16:08:00,6
2019-04-14 16:10:00,15
2019-04-14 16:12:00,3
2019-04-14 16:13:00,3
2019-04-14 16:14:00,1
2019-04-14 16:16:00,10
2019-04-14 16:18:00,6
2019-04-14 16:20:00,14
2019-04-14 16:22:00,3
2019-04-14 16:23:00,3
2019-04-14 16:24:00,1
2019-04-14 16:26:00,9
2019-04-14 16:28:00,6
2019-04-14 16:30:00,15
2019-04-14 16:32:00,3
2019-04-14 16:33:00,3
2019-04-14 16:34:00,1
2019-04-14 16:36:00,11
2019-04-14 16:38:00,6
2019-04-14 16:40:00,15
2019-04-14 16:42:00,3
2019-04-14 16:43:00,3
2019-04-14 16:44:00,1
2019-04-14 16:46:00,9
2019-04-14 16:48:00,6
2019-04-14 16:50:00,15
2019-04-14 16:52:00,5
2019-04-14 16:53:00,3
2019-04-14 16:54:00,1
2019-04-14 16:56:00,9
2019-04-14 16:58:00,6
2019-04-14 17:00:00,15
2019-04-14 17:02:00,3
2019-04-14 17:03:00,3
2019-04-14 17:04:00,1
2019-04-14 17:06:00,9
2019-04-14 17:08:00,6
2019-04-14 17:10:00,15
2019-04-14 17:12:00,3
2019-04-14 17:13:00,3
2019-04-14 17:14:00,1
2019-04-14 17:16:00,9
2019-04-14 17:18:00,6
2019-04-14 17:20:00,14
2019-04-14 17:22:00,3
2019-04-14 17:23:00,3
2019-04-14 17:24:00,1
2019-04-14 17:26:00,9
2019-04-14 17:28:00,6
2019-04-14 17:30:00,15
2019-04-14 17:32:00,3
2019-04-14 17:33:00,3
2019-04-14 17:34:00,1
2019-04-14 17:36:00,10
2019-04-14 17:38:00,7
2019-04-14 17:40:00,16
2019-04-14 17:42:00,3
2019-04-14 17:43:00,3
2019-04-14 17:44:00,1
2019-04-14 17:46:00,10
2019-04-14 17:48:00,7
2019-04-14 17:50:00,14
2019-04-14 17:52:00,3
2019-04-14 17:53:00,3
2019-04-14 17:54:00,1
2019-04-14 17:56:00,10
2019-04-14 17:58:00,7
2019-04-14 18:00:00,16
2019-04-14 18:02:00,3
2019-04-14 18:03:00,3
2019-04-14 18:04:00,1
2019-04-14 18:06:00,10
2019-04-14 18:08:00,6
2019-04-14 18:10:00,14
2019-04-14 18:12:00,3
2019-04-14 18:13:00,3
2019-04-14 18:14:00,1
2019-04-14 18:16:00,9
2019-04-14 18:18:00,6
2019-04-14 18:20:00,14
2019-04-14 18:22:00,3
2019-04-14 18:23:00,3
2019-04-14 18:24:00,1
2019-04-14 18:26:00,9
2019-04-14 18:28:00,6
2019-04-14 18:30:00,14
2019-04-14 18:32:00,3
2019-04-14 18:33:00,3
2019-04-14 18:34:00,1
2019-04-14 18:36:00,9
2019-04-14 18:38:00,6
2019-04-14 18:40:00,16
2019-04-14 18:42:00,3
2019-04-14 18:43:00,3
2019-04-14 18:44:00,1
2019-04-14 18:46:00,9
2019-04-14 18:48:00,6
2019-04-14 18:50:00,14
2019-04-14 18:52:00,3
2019-04-14 18:53:00,3
2019-04-14 18:54:00,1
2019-04-14 18:56:00,9
2019-04-14 18:58:00,6
2019-04-14 19:00:00,14
2019-04-14 19:02:00,3
2019-04-14 19:03:00,3
2019-04-14 19:04:00,1
2019-04-14 19:06:00,9
2019-04-14 19:08:00,6
2019-04-14 19:10:00,10
2019-04-14 19:11:00,4
2019-04-14 19:12:00,3
2019-04-14 19:13:00,3
2019-04-14 19:14:00,1
2019-04-14 19:16:00,9
2019-04-14 19:18:00,7
2019-04-14 19:20:00,12
2019-04-14 19:21:00,3
2019-04-14 19:22:00,3
2019-04-14 19:23:00,3
2019-04-14 19:24:00,1
2019-04-14 19:26:00,9
2019-04-14 19:28:00,6
2019-04-14 19:30:00,8
2019-04-14 19:31:00,6
2019-04-14 19:32:00,3
2019-04-14 19:33:00,3
2019-04-14 19:34:00,1
2019-04-14 19:36:00,11
2019-04-14 19:38:00,7
2019-04-14 19:40:00,8
2019-04-14 19:41:00,6
2019-04-14 19:42:00,3
2019-04-14 19:43:00,3
2019-04-14 19:44:00,1
2019-04-14 19:46:00,12
2019-04-14 19:48:00,6
2019-04-14 19:50:00,8
2019-04-14 19:51:00,6
2019-04-14 19:52:00,3
2019-04-14 19:53:00,3
2019-04-14 19:54:00,1
2019-04-14 19:56:00,9
2019-04-14 19:58:00,6
2019-04-14 20:00:00,8
2019-04-14 20:01:00,6
2019-04-14 20:02:00,3
2019-04-14 20:03:00,3
2019-04-14 20:04:00,1
2019-04-14 20:06:00,10
2019-04-14 20:08:00,6
2019-04-14 20:10:00,8
2019-04-14 20:11:00,6
2019-04-14 20:12:00,3
2019-04-14 20:13:00,3
2019-04-14 20:14:00,1
2019-04-14 20:16:00,10
2019-04-14 20:18:00,6
2019-04-14 20:20:00,8
2019-04-14 20:21:00,6
2019-04-14 20:22:00,3
2019-04-14 20:23:00,3
2019-04-14 20:24:00,1
2019-04-14 20:26:00,9
2019-04-14 20:28:00,7
2019-04-14 20:30:00,8
2019-04-14 20:31:00,6
2019-04-14 20:32:00,3
2019-04-14 20:33:00,3
2019-04-14 20:34:00,1
2019-04-14 20:36:00,10
2019-04-14 20:38:00,6
2019-04-14 20:40:00,8
