1325,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-29 00:02:00,2
2019-09-29 00:03:00,4
2019-09-29 00:04:00,3
2019-09-29 00:12:00,2
2019-09-29 00:13:00,4
2019-09-29 00:14:00,3
2019-09-29 00:22:00,2
2019-09-29 00:23:00,4
2019-09-29 00:24:00,3
2019-09-29 00:32:00,2
2019-09-29 00:33:00,4
2019-09-29 00:34:00,3
2019-09-29 00:42:00,2
2019-09-29 00:43:00,4
2019-09-29 00:44:00,3
2019-09-29 00:52:00,2
2019-09-29 00:53:00,4
2019-09-29 00:54:00,3
2019-09-29 01:02:00,2
2019-09-29 01:03:00,4
2019-09-29 01:04:00,3
2019-09-29 01:12:00,2
2019-09-29 01:13:00,4
2019-09-29 01:14:00,3
2019-09-29 01:22:00,2
2019-09-29 01:23:00,4
2019-09-29 01:24:00,3
2019-09-29 01:32:00,2
2019-09-29 01:33:00,4
2019-09-29 01:34:00,3
2019-09-29 01:42:00,2
2019-09-29 01:43:00,4
2019-09-29 01:44:00,3
2019-09-29 01:52:00,2
2019-09-29 01:53:00,4
2019-09-29 01:54:00,3
2019-09-29 02:02:00,2
2019-09-29 02:03:00,4
2019-09-29 02:04:00,3
2019-09-29 02:12:00,2
2019-09-29 02:13:00,4
2019-09-29 02:14:00,3
2019-09-29 02:22:00,2
2019-09-29 02:23:00,4
2019-09-29 02:24:00,3
2019-09-29 02:32:00,2
2019-09-29 02:33:00,4
2019-09-29 02:34:00,3
2019-09-29 02:42:00,2
2019-09-29 02:43:00,4
2019-09-29 02:44:00,3
2019-09-29 02:52:00,2
2019-09-29 02:53:00,4
2019-09-29 02:54:00,3
2019-09-29 03:02:00,2
2019-09-29 03:03:00,4
2019-09-29 03:04:00,3
2019-09-29 03:12:00,2
2019-09-29 03:13:00,4
2019-09-29 03:14:00,3
2019-09-29 03:22:00,2
2019-09-29 03:23:00,4
2019-09-29 03:24:00,3
2019-09-29 03:32:00,2
2019-09-29 03:33:00,4
2019-09-29 03:34:00,3
2019-09-29 03:42:00,2
2019-09-29 03:43:00,4
2019-09-29 03:44:00,3
2019-09-29 03:52:00,2
2019-09-29 03:53:00,4
2019-09-29 03:54:00,3
2019-09-29 04:02:00,2
2019-09-29 04:03:00,4
2019-09-29 04:04:00,3
2019-09-29 04:12:00,2
2019-09-29 04:13:00,4
2019-09-29 04:14:00,3
2019-09-29 04:22:00,2
2019-09-29 04:23:00,6
2019-09-29 04:24:00,3
2019-09-29 04:32:00,2
2019-09-29 04:33:00,6
2019-09-29 04:34:00,3
2019-09-29 04:42:00,2
2019-09-29 04:43:00,6
2019-09-29 04:44:00,3
2019-09-29 04:52:00,2
2019-09-29 04:53:00,6
2019-09-29 04:54:00,3
2019-09-29 05:02:00,2
2019-09-29 05:03:00,4
2019-09-29 05:04:00,3
2019-09-29 05:12:00,2
2019-09-29 05:13:00,4
2019-09-29 05:14:00,3
2019-09-29 05:22:00,2
2019-09-29 05:23:00,4
2019-09-29 05:24:00,3
2019-09-29 05:32:00,2
2019-09-29 05:33:00,4
2019-09-29 05:34:00,3
2019-09-29 05:42:00,2
2019-09-29 05:43:00,6
2019-09-29 05:44:00,3
2019-09-29 05:53:00,6
2019-09-29 05:54:00,3
2019-09-29 06:03:00,6
2019-09-29 06:04:00,3
2019-09-29 06:13:00,6
2019-09-29 06:14:00,3
2019-09-29 06:23:00,6
2019-09-29 06:24:00,3
2019-09-29 06:33:00,8
2019-09-29 06:34:00,3
2019-09-29 06:43:00,8
2019-09-29 06:44:00,3
2019-09-29 06:53:00,6
2019-09-29 06:54:00,3
2019-09-29 07:03:00,6
2019-09-29 07:04:00,3
2019-09-29 07:13:00,6
2019-09-29 07:14:00,3
2019-09-29 07:23:00,6
2019-09-29 07:24:00,3
2019-09-29 07:33:00,6
2019-09-29 07:34:00,3
2019-09-29 07:43:00,6
2019-09-29 07:44:00,3
2019-09-29 07:53:00,6
2019-09-29 07:54:00,3
2019-09-29 08:03:00,6
2019-09-29 08:04:00,3
2019-09-29 08:13:00,6
2019-09-29 08:14:00,3
2019-09-29 08:23:00,7
2019-09-29 08:24:00,3
2019-09-29 08:33:00,6
2019-09-29 08:34:00,3
2019-09-29 08:43:00,6
2019-09-29 08:44:00,3
2019-09-29 08:53:00,6
2019-09-29 08:54:00,3
2019-09-29 09:03:00,6
2019-09-29 09:04:00,3
2019-09-29 09:13:00,6
2019-09-29 09:14:00,3
2019-09-29 09:23:00,6
2019-09-29 09:24:00,3
2019-09-29 09:33:00,6
2019-09-29 09:34:00,3
2019-09-29 09:43:00,6
2019-09-29 09:44:00,3
2019-09-29 09:53:00,6
2019-09-29 09:54:00,3
2019-09-29 10:03:00,6
2019-09-29 10:04:00,3
2019-09-29 10:13:00,6
2019-09-29 10:14:00,3
2019-09-29 10:23:00,6
2019-09-29 10:24:00,3
2019-09-29 10:33:00,6
2019-09-29 10:34:00,3
2019-09-29 10:43:00,6
2019-09-29 10:44:00,3
2019-09-29 10:53:00,6
2019-09-29 10:54:00,3
2019-09-29 11:03:00,6
2019-09-29 11:04:00,3
2019-09-29 11:13:00,6
2019-09-29 11:14:00,3
2019-09-29 11:23:00,6
2019-09-29 11:24:00,3
2019-09-29 11:33:00,6
2019-09-29 11:34:00,3
2019-09-29 11:43:00,6
2019-09-29 11:44:00,3
2019-09-29 11:53:00,6
2019-09-29 11:54:00,3
2019-09-29 12:03:00,6
2019-09-29 12:04:00,3
2019-09-29 12:13:00,6
2019-09-29 12:14:00,3
2019-09-29 12:23:00,7
2019-09-29 12:24:00,3
2019-09-29 12:33:00,6
2019-09-29 12:34:00,3
2019-09-29 12:43:00,6
2019-09-29 12:44:00,3
2019-09-29 12:53:00,6
2019-09-29 12:54:00,3
2019-09-29 13:03:00,6
2019-09-29 13:04:00,3
2019-09-29 13:13:00,6
2019-09-29 13:14:00,3
2019-09-29 13:23:00,6
2019-09-29 13:24:00,3
2019-09-29 13:33:00,6
2019-09-29 13:34:00,3
2019-09-29 13:43:00,6
2019-09-29 13:44:00,3
2019-09-29 13:53:00,6
2019-09-29 13:54:00,3
2019-09-29 14:03:00,6
2019-09-29 14:04:00,3
2019-09-29 14:13:00,6
2019-09-29 14:14:00,3
2019-09-29 14:23:00,6
2019-09-29 14:24:00,3
2019-09-29 14:33:00,6
2019-09-29 14:34:00,3
2019-09-29 14:43:00,6
2019-09-29 14:44:00,3
2019-09-29 14:53:00,6
2019-09-29 14:54:00,3
2019-09-29 15:03:00,6
2019-09-29 15:04:00,3
2019-09-29 15:13:00,6
2019-09-29 15:14:00,3
2019-09-29 15:23:00,6
2019-09-29 15:24:00,3
2019-09-29 15:33:00,8
2019-09-29 15:35:00,3
2019-09-29 15:37:00,2
2019-09-29 15:38:00,4
2019-09-29 15:39:00,3
2019-09-29 15:44:00,1
2019-09-29 15:46:00,1
2019-09-29 15:47:00,6
2019-09-29 15:48:00,3
2019-09-29 15:57:00,6
2019-09-29 15:58:00,3
2019-09-29 16:07:00,6
2019-09-29 16:08:00,3
2019-09-29 16:17:00,6
2019-09-29 16:18:00,3
2019-09-29 16:27:00,6
2019-09-29 16:28:00,3
2019-09-29 16:37:00,6
2019-09-29 16:38:00,3
2019-09-29 16:47:00,6
2019-09-29 16:48:00,3
2019-09-29 16:57:00,6
2019-09-29 16:58:00,3
2019-09-29 17:07:00,6
2019-09-29 17:08:00,3
2019-09-29 17:17:00,6
2019-09-29 17:18:00,3
2019-09-29 17:27:00,6
2019-09-29 17:28:00,3
2019-09-29 17:37:00,6
2019-09-29 17:38:00,3
2019-09-29 17:47:00,6
2019-09-29 17:48:00,3
2019-09-29 17:57:00,6
2019-09-29 17:58:00,3
2019-09-29 18:07:00,6
2019-09-29 18:08:00,3
2019-09-29 18:17:00,6
2019-09-29 18:18:00,3
2019-09-29 18:27:00,6
2019-09-29 18:28:00,3
2019-09-29 18:37:00,6
2019-09-29 18:38:00,3
2019-09-29 18:47:00,6
2019-09-29 18:48:00,3
2019-09-29 18:57:00,6
2019-09-29 18:58:00,3
2019-09-29 19:07:00,6
2019-09-29 19:08:00,3
2019-09-29 19:17:00,6
2019-09-29 19:18:00,3
2019-09-29 19:27:00,6
2019-09-29 19:28:00,3
2019-09-29 19:37:00,6
2019-09-29 19:38:00,3
2019-09-29 19:47:00,6
2019-09-29 19:48:00,3
2019-09-29 19:57:00,6
2019-09-29 19:58:00,3
2019-09-29 20:07:00,6
2019-09-29 20:08:00,3
2019-09-29 20:17:00,6
2019-09-29 20:18:00,3
2019-09-29 20:27:00,4
2019-09-29 20:28:00,5
2019-09-29 20:37:00,4
