11,select * from stellarMassStarformingPort where specObjId=#
2019-09-29 03:41:00,1
2019-09-29 04:55:00,1
2019-09-29 06:08:00,1
2019-09-29 09:34:00,1
2019-09-29 09:48:00,1
2019-09-29 09:54:00,1
2019-09-29 11:21:00,1
2019-09-29 17:38:00,1
2019-09-29 19:51:00,1
2019-09-29 20:02:00,1
2019-09-29 23:14:00,1
